state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Texas,Utilities,2014,5006,2640,913,335,3888,520,242,4650,356,9975,2640,920,335,3895,660,775,5330,4645,231668,5148,5488,4246,15217,20998,29519,67146,165872,23795366000,211207000,278655000,245029000,760083000,1454007000,2334353000,4766184000,16726324000
Texas,Wholesale Trade,2014,129399,65299,21392,15225,101916,15267,6123,123306,6093,166175,65470,21755,16210,103435,20045,12240,135720,30455,2555615,110696,138574,197345,450660,490865,432071,1387473,1084602,174549210000,6461850000,7383754000,11286675000,25154635000,29496614000,27863892000,82962753000,89018541000
United States,Accommodation and Food Services,2014,2548688,995130,503530,489425,1988085,500907,47507,2536499,12189,3396480,996735,505145,496720,1998600,579590,206435,2784625,611855,63959640,1670648,3363802,6675033,11713575,18397730,8445889,38563190,24334262,1142327405000,45395840000,47823400000,98244124000,191479950000,304188130000,142880417000,638714310000,503528278000
United States,Administrative and Support and Waste Management and Remediation Services,2014,1661734,1065930,242156,148975,1457061,141584,41379,1640024,21710,1990780,1066660,243060,151970,1461690,158865,70375,1690930,299850,52896620,1568472,1586066,2002000,5184170,5588575,7137753,17911465,34866506,1977440460000,69702675000,54947795000,72113095000,196763565000,207720665000,234269049000,638798095000,1337968030000
United States,"Agriculture, Forestry, Fishing and Hunting",2014,105874,73266,17120,8375,98761,5588,1055,105404,470,109220,73275,17130,8400,98805,5960,2300,107065,2155,781815,103932,111405,109983,328578,200062,137058,668520,109610,30904955000,4407830000,4143635000,4382837000,12948835000,8231803000,4664850000,25914220000,4750742000
United States,"Arts, Entertainment, and Recreation",2014,597919,379166,77926,58343,515435,64080,13950,593465,4454,649195,379395,78325,59395,517115,70765,23450,611330,37865,10850605,426173,511885,786688,1787320,2565405,2352777,6720750,4111524,361091500000,44612235000,15036285000,19247472000,78921020000,58200195000,91728280000,230085600000,130452706000
United States,Construction,2014,3276336,2214377,512334,292604,3019315,222119,28386,3269820,6516,3335495,2214560,512555,293215,3020330,229430,43235,3292995,42500,28525730,3450230,3355565,3917080,10722875,8335490,4572345,23630710,4862299,1597212760000,146586770000,141120620000,190223230000,477930620000,474129595000,296754980000,1248815195000,346735271000
United States,Educational Services,2014,440220,215808,69072,56892,341772,73227,18189,433188,7032,496885,216190,69385,58490,344065,82810,30800,457675,39210,17811820,338207,463790,774715,1576940,3071575,3175365,7823880,9985012,648331620000,11571615000,10469175000,17191985000,39232775000,91530485000,116786140000,247549400000,400723368000
United States,Finance and Insurance,2014,1189922,848896,171185,67709,1087790,66908,22260,1176958,12964,2354755,850790,176890,82725,1110405,162095,173220,1445720,909035,30389145,1333373,1085150,890779,3425074,2660753,3516838,9651290,20697205,2835239792000,75838460000,63055003000,70022585000,208915260000,229342478000,307710202000,746440860000,2087792748000
United States,Health Care and Social Assistance,2014,3301063,1689616,718749,417767,2826132,327892,105425,3259449,41614,4276260,1692040,724010,436650,2852700,458415,339925,3651040,625220,94145663,2932727,4762062,5560505,13368510,12879050,16681070,42928630,51129252,4300611040000,157616440000,197364549000,237432065000,592416420000,515454415000,582972555000,1690843390000,2608824550000
United States,Information,2014,369178,223400,50853,36675,310928,38882,11606,361416,7762,691735,224075,51285,38330,313690,51900,30675,396265,295470,16822650,317038,334907,489904,1149565,1505344,1816975,4476570,12303559,1469224640000,24143258000,17286870000,27464410000,68961120000,100008805000,149003059000,317983040000,1149762828000
United States,Management of Companies and Enterprises,2014,135274,13918,3660,5412,22990,29035,44079,96104,39170,268950,14000,3725,5545,23270,30145,48690,102105,166845,16179790,17390,17410,35525,70325,363630,1501135,1935090,14244700,1751106830000,2690490000,1557075000,2865980000,7113545000,26375260000,117814135000,151302940000,1599803890000
United States,Manufacturing,2014,1290622,519945,231708,190460,942113,240148,69991,1252252,38370,1462715,520120,232025,191665,943810,255200,105240,1304250,158465,57066328,959619,1547004,2593365,5110469,9703875,10740190,25577841,31227952,3196285501000,40816979000,57921796000,108176602000,207078955000,457531571000,542473341000,1208469594000,1977868266000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2014,114879,65322,16220,12363,93905,14367,4073,112345,2534,148770,65380,16325,12700,94405,16800,8515,119720,29050,3787829,102592,107092,165136,375892,555326,609334,1543273,2241083,352681985000,7840397000,6632509000,10846454000,25351077000,43931688000,53744056000,123169725000,229278081000
United States,Other,2014,16535,15924,485,101,16510,24,1,16535,0,16535,15924,485,101,16510,24,1,16535,0,0,0,3027,1249,0,739,0,0,0,407602000,331255000,47552000,16115000,394922000,6876000,0,407602000,0
United States,Other Services (except Public Administration),2014,3381377,2164680,672298,314996,3151974,199297,22850,3374121,7256,3699725,2166520,677430,329695,3173645,260420,82855,3516920,182805,26708256,4060592,4362673,4150190,12575155,7146689,3192391,22920585,3502974,806313450000,103945670000,110431720000,114185270000,328562660000,209518152000,117678707000,655857185000,149125420000
United States,"Professional, Scientific, and Technical Services",2014,3958890,2911802,506386,279335,3697523,202105,38576,3938204,20686,4413960,2913410,509405,290985,3713800,262895,108585,4085280,328680,43097870,3950360,3309150,3722195,11342860,7568965,5966440,24878265,18035393,3325850940000,246602705000,182903520000,234750475000,664256700000,569941255000,488268735000,1722466690000,1598911240000
United States,Real Estate and Rental and Leasing,2014,1419080,1117965,156743,70677,1345385,53031,13527,1411943,7137,1835380,1120105,161070,79640,1360815,93015,100845,1554675,280705,9843871,1574101,1002043,918782,3527109,1852270,1557393,6951335,2902180,494955160000,66869795000,39557865000,40692510000,147120170000,91155555000,81369331000,319825470000,170417308000
United States,Retail Trade,2014,3273518,1959101,663993,347300,2970394,243290,44273,3257957,15561,5326840,1965470,678845,385775,3030090,390950,223475,3644515,1682325,75417493,3410096,4327829,4522279,12392737,8871835,5760196,27148528,46133064,1997705656000,94388559000,107753285000,125248110000,327625980000,305667452000,218056234000,851385828000,1128981590000
United States,Total,2014,5825458,3598185,998953,608502,5205640,513179,87563,5806382,19076,7563084,3603935,1010467,641096,5255498,690583,360894,6306975,1256109,121069944,5940248,6570776,8176519,20687543,20121588,17085461,57894592,63175352,5940186911000,251757114000,235546762000,309924445000,797228321000,838405832000,803652747000,2439286900000,3500900011000
United States,Transportation and Warehousing,2014,875568,557843,123096,82163,763102,76012,20744,859858,15710,1102825,558485,124155,84825,767465,92350,50665,910480,192345,21858287,792532,808775,1092542,2730187,2797049,2516831,8049315,11882549,1023232711000,32390979000,29989698000,42320317000,104702914000,115605768000,110255146000,330843532000,605077690000
United States,Utilities,2014,30096,15127,4988,2489,22604,4524,1638,28766,1330,89810,15215,5095,2690,23000,7370,7695,38065,51745,3189200,29312,31697,33186,94707,198082,263238,558240,2628410,307904940000,1134250000,1473483000,1998355000,4608175000,14212235000,21076718000,40119700000,267505073000
United States,Wholesale Trade,2014,1565783,885274,259419,181558,1326251,174629,44058,1544938,20845,2082965,887630,264050,195560,1347240,243820,147485,1738545,344420,29833735,1504915,1706460,2409430,5622765,6335410,5397040,17363145,12113962,2024207975000,80054275000,87959045000,132051205000,300064525000,368919440000,336446853000,1005474410000,1018229975000
Utah,Accommodation and Food Services,2014,19376,6400,3368,4050,13818,4370,588,18776,600,26795,6415,3385,4115,13915,5085,2370,21370,5425,524841,8678,22305,54393,86085,150547,89145,328286,195798,7982960000,281636000,274287000,661727000,1229955000,2130941000,1351620000,4759700000,3213388000
Utah,Administrative and Support and Waste Management and Remediation Services,2014,18885,11775,2565,1630,15970,1330,515,17815,1070,20735,11775,2565,1640,15980,1410,550,17940,2795,582218,13986,15901,19516,53032,49053,54667,167819,410204,18975569000,567190000,457666000,680414000,1749796000,1824677000,1815403000,5691600000,13176120000
Utah,"Agriculture, Forestry, Fishing and Hunting",2014,405,290,65,25,380,15,5,400,5,415,290,65,25,380,15,5,400,15,1500,73,323,120,884,0,0,1055,0,76007000,8967000,7111000,6304000,33168000,0,0,51975000,0
Utah,"Arts, Entertainment, and Recreation",2014,5030,3150,680,425,4255,535,132,4922,108,5240,3150,680,425,4255,560,180,4995,245,94175,2163,3487,4800,11636,19988,15687,54241,33277,1920299000,134994000,82509000,84254000,329607000,372676000,211567000,1033492000,601624000
Utah,Construction,2014,42727,28725,6604,3985,39314,2672,394,42380,347,42985,28725,6610,3990,39325,2715,430,42470,515,340550,41620,43063,52709,141265,96262,42631,292446,32517,15972760000,1600342000,1544600000,2095134000,5269790000,4507241000,2500573000,12916822000,2062717000
Utah,Educational Services,2014,4939,2480,710,580,3770,835,175,4780,159,5220,2480,710,580,3770,885,190,4845,375,139505,194,4525,7389,14389,34273,23474,75055,0,3924159000,118512000,85960000,158229000,384540000,882154000,689658000,2011964000,1600172000
Utah,Finance and Insurance,2014,16426,11630,1705,630,13965,805,322,15092,1334,25005,11635,1750,730,14115,1485,1360,16960,8045,286446,15094,9734,7240,34927,24379,30885,99091,169427,18159641000,712457000,457211000,404940000,1602044000,1839882000,1974119000,6371983000,10310897000
Utah,Health Care and Social Assistance,2014,32255,17245,6890,4095,28230,2749,628,31607,648,37750,17255,6900,4190,28345,3580,1940,33865,3885,535217,20439,45434,52538,124192,105126,84404,324328,195570,21141005000,1662961000,1392258000,1566178000,4650772000,3448056000,2858523000,11138394000,9612051000
Utah,Information,2014,5285,2605,590,430,3625,636,293,4554,731,7105,2605,590,450,3645,670,360,4675,2430,188631,2311,2859,3984,8951,22174,26475,66074,121981,12412293000,164211000,142013000,175271000,560741000,1393255000,2243970000,4474777000,8067375000
Utah,Management of Companies and Enterprises,2014,1785,250,25,55,330,315,370,1015,770,2300,250,25,55,330,315,370,1015,1285,102490,0,155,272,720,4589,13625,19255,83235,8726535000,12707000,20510000,14044000,48525000,285001000,760623000,1105695000,7620840000
Utah,Manufacturing,2014,15491,6024,2645,2275,10944,2453,823,14220,1271,16005,6025,2650,2275,10950,2515,880,14345,1660,490280,6591,13276,24250,49216,83345,57123,227113,195418,26506153000,365349000,486321000,912808000,1922312000,3567273000,2861678000,9863551000,12384491000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2014,2423,1335,250,235,1820,236,76,2132,291,2600,1335,250,235,1820,240,80,2140,460,48040,1616,1350,2780,6244,6519,3387,16922,23756,3820899000,106488000,97244000,187046000,406221000,466828000,226895000,1163601000,2582720000
Utah,Other,2014,71,71,0,0,71,0,0,71,0,71,71,0,0,71,0,0,71,0,0,0,0,0,0,0,0,0,0,2172000,2172000,0,0,2172000,0,0,2172000,0
Utah,Other Services (except Public Administration),2014,21777,13830,4160,1960,19950,1178,207,21335,442,24160,13835,4175,2045,20055,2085,410,22550,1610,252038,20240,26509,22425,69464,35292,7755,121605,55673,8479741000,646382000,720440000,673887000,2069607000,955003000,301964000,3724100000,2154914000
Utah,"Professional, Scientific, and Technical Services",2014,46108,34415,4645,2645,41705,2341,817,44863,1245,48715,34415,4660,2695,41770,2760,1035,45565,3150,435892,32685,29790,32606,106959,79029,57433,254800,155345,22836786000,2107682000,1391274000,1740236000,5271825000,4908915000,4210852000,14767635000,7439388000
Utah,Real Estate and Rental and Leasing,2014,21737,17855,1836,755,20446,603,243,21292,445,24335,17860,1855,825,20540,1020,675,22235,2100,95266,18706,10955,9161,40193,16419,5608,70476,10279,3827062000,771808000,370740000,354127000,1521826000,664232000,286714000,2650265000,670123000
Utah,Retail Trade,2014,30818,15693,5816,4078,25587,2719,732,29038,1780,46120,15750,5915,4355,26020,4025,2435,32480,13640,690979,20231,35631,50474,111847,89638,59955,273497,377502,18692612000,825185000,892232000,1282236000,3025286000,2567268000,2219354000,8047690000,10019698000
Utah,Total,2014,61242,37572,9148,6040,52760,5149,1320,59229,2013,73375,37605,9221,6244,53070,6518,3043,62631,10744,1148251,54726,60235,80262,195223,190371,154674,540268,607983,47913387000,2222470000,1890130000,2614837000,6727437000,7235230000,6745948000,20708615000,27204772000
Utah,Transportation and Warehousing,2014,10319,6240,1125,885,8250,807,343,9400,919,11240,6240,1125,895,8260,850,410,9520,1720,234700,5181,6343,10518,26323,25741,23141,81196,146775,11437458000,322287000,242986000,430235000,1036011000,1101361000,984059000,3224182000,7542746000
Utah,Utilities,2014,405,255,40,25,320,32,15,367,38,1080,255,40,25,320,85,25,430,650,615,382,275,130,949,1179,0,4142,0,22704000,9808000,12175000,12111000,34094000,89168000,0,342955000,0
Utah,Wholesale Trade,2014,16215,7362,2140,1619,11121,2033,1048,14202,2013,18715,7375,2155,1670,11200,2290,1510,15000,3715,272044,9432,11408,17921,43372,54806,41567,151937,94850,16161844000,512933000,543841000,967270000,2129290000,2915268000,2413718000,7886530000,6703108000
Vermont,Accommodation and Food Services,2014,8648,3500,1600,1700,6800,1465,167,8432,216,9725,3500,1605,1725,6830,1660,365,8855,870,149135,5436,10108,23341,39634,46326,16871,104413,45152,2660182000,167576000,158512000,378189000,711235000,861634000,336023000,1930335000,712017000
Vermont,Administrative and Support and Waste Management and Remediation Services,2014,5225,3620,690,285,4595,265,65,4925,300,5455,3620,690,295,4605,295,65,4965,490,35839,4353,3886,2636,11629,6502,1645,23767,11438,1172728000,193294000,127656000,79850000,453570000,198641000,38056000,794086000,295542000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2014,700,585,85,15,685,5,10,700,0,700,585,85,15,685,5,10,700,0,1691,642,376,39,1445,0,0,1691,0,60327000,25663000,14210000,1607000,48967000,0,0,60327000,0
Vermont,"Arts, Entertainment, and Recreation",2014,2219,1355,385,225,1965,165,59,2189,30,2295,1355,385,230,1970,185,110,2265,30,39629,1048,2213,2348,6792,4263,6660,21616,11065,681645000,86228000,63088000,74938000,238964000,83939000,95718000,487520000,114001000
Vermont,Construction,2014,13208,9920,1855,775,12550,510,83,13143,65,13235,9920,1855,775,12550,525,95,13170,65,64650,11414,11657,9218,36199,16277,3876,61794,338,3363425000,673729000,533755000,465502000,1714026000,915321000,252930000,3174450000,15704000
Vermont,Educational Services,2014,1805,855,290,205,1350,250,130,1730,75,1935,855,290,205,1350,355,145,1850,85,77228,1032,1675,2167,5590,8798,19967,36033,40574,2262440000,41823000,47759000,43472000,149764000,263380000,676957000,1151270000,1099962000
Vermont,Finance and Insurance,2014,2561,1400,310,125,1835,165,132,2132,429,4710,1405,340,185,1930,410,855,3195,1515,38917,2081,1566,1385,5614,3249,9513,19980,10770,2741867000,137519000,104667000,83425000,369668000,264502000,474278000,1497995000,1281780000
Vermont,Health Care and Social Assistance,2014,8614,3930,1780,1160,6870,1030,379,8279,335,10450,3935,1780,1185,6900,1295,1030,9225,1225,228485,6187,10976,12186,33231,37369,31898,108349,108955,9674284000,306287000,444891000,515199000,1301013000,1202185000,1131968000,3734916000,5463349000
Vermont,Information,2014,1871,830,340,175,1345,227,75,1647,224,2405,830,340,175,1345,305,95,1745,660,29073,1232,1663,1723,5184,6604,1233,19373,5252,1702520000,52300000,59324000,78124000,223432000,329537000,81890000,1001160000,519128000
Vermont,Management of Companies and Enterprises,2014,395,30,5,25,60,70,90,220,175,450,30,5,25,60,70,90,220,230,15030,32,0,0,0,0,3099,4233,10754,873995000,2933000,0,0,14213000,0,157845000,234200000,637214000
Vermont,Manufacturing,2014,4744,2095,815,540,3450,736,300,4486,258,4945,2095,815,545,3455,760,415,4630,315,95725,1986,3201,5074,13288,19490,11448,60032,20799,4851936000,104458000,119869000,214209000,510138000,959860000,539678000,2826584000,1231257000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2014,201,125,20,15,160,20,10,190,11,235,125,20,15,160,35,20,215,20,1695,0,0,104,312,291,0,1575,0,116497000,10853000,1222000,11336000,30782000,17346000,0,108533000,0
Vermont,Other,2014,53,48,4,1,53,0,0,53,0,53,48,4,1,53,0,0,53,0,0,0,0,0,0,0,0,0,0,1486000,1229000,0,0,1486000,0,0,1486000,0
Vermont,Other Services (except Public Administration),2014,9732,6570,1940,667,9177,330,73,9580,152,10115,6585,1955,715,9255,470,125,9850,265,45216,10878,11586,7858,32316,7024,1310,44191,453,1288513000,343311000,306770000,211291000,881318000,220540000,57782000,1246941000,21669000
Vermont,"Professional, Scientific, and Technical Services",2014,10162,7120,1440,720,9280,420,128,9828,334,10520,7120,1445,740,9305,525,155,9985,535,81011,8936,9145,8339,27252,11797,4985,48781,18460,3866334000,547708000,493580000,470590000,1540670000,833897000,405264000,3028291000,603881000
Vermont,Real Estate and Rental and Leasing,2014,3364,2460,430,150,3040,123,45,3208,156,3905,2460,430,180,3070,170,300,3540,365,14655,2935,2282,1829,7712,2235,418,11542,1595,646821000,137851000,94015000,69050000,308476000,76562000,14733000,473635000,76520000
Vermont,Retail Trade,2014,12462,5650,2539,1756,9945,1301,287,11533,929,17000,5660,2570,1890,10120,2125,1100,13345,3655,179188,8902,14427,18207,45291,33775,14778,111117,35018,5178659000,285419000,382865000,554484000,1258125000,1382640000,577652000,3480578000,860995000
Vermont,Total,2014,18097,10629,3063,1799,15491,1507,364,17362,735,21041,10638,3082,1889,15609,2008,1089,18706,2335,261058,17743,20086,23656,61485,52639,42119,156243,104815,10179794000,689233000,674751000,788871000,2152855000,2013274000,1761531000,5927660000,4252134000
Vermont,Transportation and Warehousing,2014,2273,1350,315,185,1850,200,62,2112,161,2505,1350,315,185,1850,215,90,2155,350,23190,1389,1788,1369,5344,4611,1334,14952,4512,901515000,65731000,63016000,62783000,207182000,174419000,60604000,561640000,207873000
Vermont,Utilities,2014,125,45,5,5,55,15,20,90,35,290,45,5,5,55,20,40,115,175,854,10,0,0,74,0,596,1653,0,786377000,4593000,0,0,8612000,0,54318000,167942000,0
Vermont,Wholesale Trade,2014,3618,1475,455,345,2275,538,241,3054,564,4065,1475,460,350,2285,615,340,3240,825,48163,1138,1787,2986,7437,11818,5489,33072,7121,2815943000,78471000,96028000,151090000,446873000,622671000,358896000,1824871000,591724000
Virginia,Accommodation and Food Services,2014,63211,22885,12596,12973,48454,11903,1342,61699,1512,86720,22940,12660,13205,48805,13320,5200,67325,19395,1602970,38550,83972,174769,297401,419933,189250,908427,700514,27081480000,1064395000,1286963000,2591510000,4943545000,6995569000,2839015000,14788454000,12005824000
Virginia,Administrative and Support and Waste Management and Remediation Services,2014,45178,25715,6845,4300,36860,4523,1769,43152,2026,53150,25715,6845,4345,36905,4820,2850,44575,8575,1227193,37775,44223,55924,142083,172537,220982,548262,672034,48259452000,1500357000,1483741000,2013958000,5039650000,6709436000,7962764000,20095401000,27702237000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2014,3260,2250,595,235,3080,130,25,3235,25,3275,2250,595,235,3080,130,40,3250,25,18638,3560,3495,2773,10340,2374,323,15429,0,912503000,118217000,123852000,109253000,367132000,151352000,10435000,600883000,467000
Virginia,"Arts, Entertainment, and Recreation",2014,13260,7740,1685,1405,10830,1723,399,12952,308,14490,7740,1695,1420,10855,1815,640,13310,1180,257775,9555,10001,17457,40733,66791,43577,158315,85075,6368848000,425687000,218873000,362329000,1026289000,1277430000,972682000,3540864000,1899478000
Virginia,Construction,2014,94098,61740,14415,9035,85190,7064,1160,93414,684,95685,61740,14415,9045,85200,7160,1820,94180,1505,848100,102744,94669,121211,319680,259152,130970,715255,127758,42870725000,3834270000,3659460000,5408939000,12903435000,13197938000,7241739000,33666165000,8801143000
Virginia,Educational Services,2014,13625,6700,2080,1835,10615,2061,519,13195,430,14940,6705,2085,1945,10735,2195,735,13665,1275,382158,10297,13620,25269,50055,79634,75275,208499,168683,13070870000,352543000,341548000,584665000,1282603000,2528899000,3051043000,7028210000,5983193000
Virginia,Finance and Insurance,2014,28102,18468,3705,1475,23648,1534,943,26125,1977,56070,18495,3815,1750,24060,3245,4510,31815,24255,736579,29066,22645,18335,74112,49046,74147,202288,516344,60939445000,1575732000,1291663000,1398995000,4285181000,3874097000,5291177000,14066365000,44595664000
Virginia,Health Care and Social Assistance,2014,72909,32265,16896,10754,59915,8967,2097,70979,1930,96025,32355,17090,11420,60865,12440,6675,79980,16045,2112152,57426,111593,141928,315486,339025,308291,974395,1078988,98630862000,2970714000,4969658000,6301700000,14264426000,14378399000,12766417000,41691526000,54808999000
Virginia,Information,2014,10177,4685,1235,955,6875,1356,583,8814,1363,19555,4690,1240,965,6895,1715,830,9440,10115,467855,5346,7351,10801,25444,44214,49396,127396,325743,40530300000,414776000,473075000,675530000,1622559000,3500677000,4056408000,9753470000,29683893000
Virginia,Management of Companies and Enterprises,2014,4242,300,75,155,530,587,1211,2328,1914,6800,300,75,155,530,605,1280,2415,4385,325390,0,428,746,1402,7330,37512,46945,278387,30935280000,824000,56195000,62132000,221183000,548060000,2802238000,3613145000,27322135000
Virginia,Manufacturing,2014,23247,8555,3976,3034,15565,3933,1555,21053,2194,24930,8555,3980,3075,15610,4155,1980,21745,3185,905668,12386,22157,35279,77006,131354,127168,373639,460430,48551681000,546340000,819441000,1365966000,2977665000,5773300000,6071253000,16541710000,27256463000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2014,947,305,100,115,520,171,107,798,149,1435,305,100,115,520,190,200,910,525,46671,278,537,935,2461,4746,4803,12900,30448,3084236000,21991000,26336000,67618000,154367000,267285000,252970000,727209000,2089249000
Virginia,Other,2014,456,441,13,2,456,0,0,456,0,456,441,13,2,456,0,0,456,0,422,320,81,0,422,0,0,422,0,9478000,8184000,1105000,0,9478000,0,0,9478000,0
Virginia,Other Services (except Public Administration),2014,99040,60451,20050,10020,90521,6721,918,98160,880,107160,60485,20180,10315,90980,7980,2705,101665,5495,812898,113327,129902,132638,378743,236475,80405,709212,76326,29247662000,3032120000,3531110000,4203788000,10776725000,9022242000,4215726000,24573190000,3321837000
Virginia,"Professional, Scientific, and Technical Services",2014,129119,88086,14897,9840,112823,9880,3414,126117,3002,152365,88110,14965,10090,113165,11425,4865,129455,22910,2173582,93955,95705,129123,353039,355802,352954,1074340,1058067,193864936000,8441050000,6250866000,9498957000,24248053000,29533279000,30857869000,85178932000,106148674000
Virginia,Real Estate and Rental and Leasing,2014,32640,24365,3289,1672,29326,1416,861,31603,1037,46055,24430,3430,1890,29750,2510,4080,36340,9715,252501,27259,20163,20622,77837,40759,44945,169402,71675,12951824000,1521871000,858790000,963536000,3359534000,1989009000,2244615000,7885060000,4633683000
Virginia,Retail Trade,2014,78617,42681,15708,9437,67826,5915,1890,75631,2986,135295,42865,16010,10390,69265,8880,5955,84100,51195,1964010,70460,100258,117753,292615,192631,143370,643529,1188718,52469302000,2037970000,2428821000,3037944000,7527767000,6560945000,6105804000,20375659000,31260708000
Virginia,Total,2014,149464,86942,24950,16330,128222,14198,3609,146029,3435,195639,87061,25207,17094,129362,17796,9779,156937,38702,3160539,147115,164056,217198,528369,521095,435888,1485352,1675187,159145063000,5988531000,5985756000,8426011000,20400298000,23310048000,22385728000,66096074000,93048989000
Virginia,Transportation and Warehousing,2014,20882,11861,2755,1803,16419,1899,889,19207,1675,24290,11875,2755,1860,16490,2110,1160,19760,4530,431967,15673,17339,22681,59518,58603,43589,169543,219121,18816668000,643667000,596584000,852575000,2119247000,2448497000,1981258000,7012308000,9900382000
Virginia,Utilities,2014,505,165,40,15,220,50,65,335,170,1655,165,40,15,220,55,215,490,1165,56101,112,0,64,516,1718,7387,9839,29282,7245506000,15522000,9025000,6952000,43685000,142859000,612633000,833011000,6368819000
Virginia,Wholesale Trade,2014,28156,13375,3935,3073,20383,3421,1798,25602,2554,36020,13380,3995,3225,20600,4230,3155,27985,8035,498575,19687,23501,37412,85812,94743,89818,283221,191378,31891854000,1157856000,1224367000,2126166000,4598681000,5393705000,5398804000,15961745000,15047846000
Washington,Accommodation and Food Services,2014,65559,24825,15086,12943,52854,10660,1149,64663,896,82525,24865,15130,13295,53290,12820,4835,70945,11580,1248556,41698,96982,170391,309690,358411,171221,837098,381034,25343940000,1074205000,1554950000,3016304000,5654695000,7194833000,3517734000,16393480000,8263800000
Washington,Administrative and Support and Waste Management and Remediation Services,2014,41412,26380,6195,3540,36115,2907,878,39900,1512,46580,26390,6200,3610,36200,3125,1260,40585,5995,703125,36798,39031,44907,123736,102301,97256,342546,318262,29684776000,1394431000,1331175000,1685247000,4450571000,4086901000,3698276000,12904578000,15567818000
Washington,"Agriculture, Forestry, Fishing and Hunting",2014,7020,5185,730,445,6360,460,135,6955,65,7145,5185,730,445,6360,475,155,6990,155,64189,4046,3881,5072,15877,17774,20911,56018,1871,3178068000,369753000,187817000,306983000,925432000,812984000,846412000,2650432000,122734000
Washington,"Arts, Entertainment, and Recreation",2014,13229,7495,1975,1345,10815,1705,486,13006,223,14300,7495,1980,1350,10825,1815,720,13360,940,298342,7207,11890,17268,39363,68161,76861,191672,97238,8736438000,396727000,294858000,332921000,1097663000,1339601000,1801061000,4361058000,3171650000
Washington,Construction,2014,101597,70893,15080,8140,94113,6080,790,100983,614,102365,70895,15085,8140,94120,6240,955,101315,1050,746340,104489,98018,107770,311196,223919,90551,639345,97794,44593525000,4467611000,4286675000,5603070000,14358730000,13763788000,6905174000,35875110000,8525054000
Washington,Educational Services,2014,12704,6395,2115,1760,10270,1748,355,12373,331,13545,6395,2120,1780,10295,2000,520,12815,730,273330,9012,13820,23328,47268,66629,45353,162945,108986,7812131000,315115000,318225000,495935000,1142634000,1865345000,1752228000,4870451000,2884645000
Washington,Finance and Insurance,2014,25353,17120,3270,1155,21545,1195,737,23477,1876,48835,17140,3320,1295,21755,2095,3785,27635,21200,489713,24376,20219,13961,62800,34260,66302,165580,290117,39362741000,1543460000,1145297000,1186495000,3925571000,2691297000,4047247000,10988978000,28054070000
Washington,Health Care and Social Assistance,2014,82652,43150,18830,10054,72034,6678,2343,81055,1597,100195,43185,18895,10465,72545,9415,6565,88525,11670,1917334,72090,124618,130846,334825,255788,330371,927085,967346,94905602000,3119004000,4822842000,5295438000,13250736000,9986151000,13439545000,36998715000,56989808000
Washington,Information,2014,10892,5410,1386,1165,7961,1210,543,9714,1178,16930,5440,1395,1225,8060,1360,675,10095,6835,604207,4382,8850,11777,24923,41580,45768,121614,233655,94323480000,443001000,476323000,797878000,1842991000,3013088000,6038166000,11041439000,27619110000
Washington,Management of Companies and Enterprises,2014,3693,335,105,140,580,610,1046,2236,1457,5335,335,105,140,580,615,1115,2310,3025,404905,11,448,644,1527,6999,35814,45870,359022,45282315000,37197000,51911000,44460000,138127000,501727000,2804317000,3634775000,41646761000
Washington,Manufacturing,2014,33165,14035,5795,4392,24222,5142,1810,31174,1991,34645,14040,5800,4415,24255,5250,2185,31690,2955,944873,19353,34326,50539,114466,186198,176582,517558,367247,52488010000,946012000,1344356000,2290392000,4876421000,9173083000,9773723000,25791990000,23571409000
Washington,"Mining, Quarrying, and Oil and Gas Extraction",2014,711,350,86,80,516,74,20,610,101,880,350,90,80,520,95,70,685,195,11018,488,352,827,1772,1738,0,4718,3841,747954000,32461000,18781000,42504000,107396000,120126000,0,321902000,258895000
Washington,Other,2014,559,535,19,4,558,1,0,559,0,559,535,19,4,558,1,0,559,0,600,409,118,50,577,0,0,600,0,13567000,11237000,1337000,693000,13267000,0,0,13567000,0
