state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2019,615775,455969,72205,40472,568646,31943,8304,608903,6867,662980,456255,72590,41645,570490,37450,14064,622020,40953,6350920,624880,471850,531960,1628690,1144455,971133,3744865,2605925,711008790000,48930570000,33531670000,41903060000,124365300000,113772135000,115902418000,354092960000,356906138000
California,Real Estate and Rental and Leasing,2019,236554,189941,23107,11050,224100,8114,2519,234738,1812,299185,190170,23603,12675,226450,13997,16112,256595,42585,1561320,254630,147585,142915,545145,280204,269216,1095155,466093,105116485000,16201380000,7687340000,8146860000,32036080000,17218570000,18947610000,68271560000,36841864000
California,Retail Trade,2019,347882,202866,70546,37992,311405,26331,5972,343737,4118,528120,203595,72329,42360,318285,38565,18952,375880,151806,8383385,367270,464223,495840,1327340,949290,709211,2987980,5385433,290092430000,13006240000,14591308000,16984770000,44582455000,38918390000,36075642000,119649220000,170244082000
California,Total,2019,790509,494046,126960,80853,701859,68103,13983,783945,6564,966224,494813,128374,84518,707705,84850,39173,831728,134496,15516824,756358,836333,1081093,2673784,2585811,2173848,7433443,8083381,1077175621000,49371652000,37434335000,49606931000,136412918000,136477060000,142153501000,415043479000,662132142000
California,Transportation and Warehousing,2019,114735,73017,14783,10441,98267,9413,3031,110747,3956,135957,73129,14920,10674,98749,10677,5296,114788,21108,2975962,101839,96956,136196,335279,312486,276100,925590,2044883,173333423000,5137950000,4150451000,6222482000,15525925000,15884578000,15067081000,46652764000,126334237000
California,Utilities,2019,2853,1597,458,212,2288,196,54,2563,287,6300,1597,463,230,2313,267,147,2800,3492,282715,2921,2901,2717,8737,7085,2033,18785,263578,39015686000,148008000,176277000,226764000,575881000,796564000,242533000,1714225000,37265894000
California,Wholesale Trade,2019,247678,140505,40183,27220,207914,25178,7805,240901,6767,286970,140745,40606,28133,209490,29475,14246,253215,33745,4138015,235495,263043,353887,852465,865810,744414,2462705,1674256,368536080000,14088425000,14831171000,21120693000,50042105000,58652715000,60455559000,169151945000,199318335000
Colorado,Accommodation and Food Services,2019,54389,16558,10400,11883,38843,12803,1300,52958,1419,72530,16573,10465,12078,39118,14472,4548,58150,14341,1526710,24179,69785,162367,256349,455240,202047,913805,612315,34928675000,1058319000,1396345000,3407606000,5862694000,10070046000,4671859000,20610365000,14300330000
Colorado,Administrative and Support and Waste Management and Remediation Services,2019,41848,25729,5970,3565,35292,3559,1059,39965,1863,47155,25744,5970,3620,35362,3803,1294,40543,6555,1388900,35789,39086,47203,122372,132094,119713,378012,1009290,71115675000,1886816000,1647550000,1947688000,5494696000,5714676000,5197754000,16646834000,54380711000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2019,1699,1326,188,59,1588,62,21,1678,3,1699,1326,188,59,1588,62,21,1678,3,8970,1738,1186,760,3884,2479,2124,8664,60,399054000,66686000,44545000,27370000,149987000,131122000,89790000,375982000,4465000
Colorado,"Arts, Entertainment, and Recreation",2019,15253,9786,1777,1545,13145,1456,279,14927,312,16160,9786,1782,1563,13170,1527,396,15150,996,295145,11796,11583,20700,44465,53746,50349,154155,139560,10892535000,720319000,305317000,473658000,1514875000,1402326000,1768799000,5521365000,5299705000
Colorado,Construction,2019,96527,67055,13335,7860,88250,6275,1102,95659,838,97360,67055,13340,7865,88260,6327,1322,95945,1372,874830,95310,87905,105675,288890,240366,145846,677550,195101,57546535000,4974375000,4347890000,5839680000,15161945000,14851433000,10550008000,40738495000,16658364000
Colorado,Educational Services,2019,13034,7197,1825,1487,10515,1750,423,12712,313,13746,7202,1830,1507,10545,1835,673,13106,626,267415,10268,12240,19497,42110,69425,53043,168150,98861,9564207000,443503000,339295000,469669000,1253785000,2272040000,2257054000,5936022000,3601175000
Colorado,Finance and Insurance,2019,32611,23504,3614,1079,28257,1211,751,30259,2331,52971,23584,3653,1219,28517,2071,1890,32519,20406,601027,37099,22596,13495,73721,37073,44517,157302,443003,55814188000,2283830000,1474884000,1296300000,5113573000,3569543000,5051283000,14060997000,41685331000
Colorado,Health Care and Social Assistance,2019,68998,38365,12308,7788,58481,6883,1931,67320,1657,85646,38385,12373,8286,59064,9011,5041,73141,12460,1599888,57875,82903,104445,245421,264125,282222,792735,804851,85563647000,3387473000,3688942000,4774504000,11855780000,10494854000,13398945000,35788068000,49680020000
Colorado,Information,2019,11680,6363,1368,946,8718,918,588,10280,1383,19324,6380,1368,974,8763,999,871,10704,8592,480548,9012,8845,12344,30536,29488,50161,112843,367397,49346119000,668650000,518382000,794188000,2000800000,2313585000,4543823000,9030179000,40289708000
Colorado,Management of Companies and Enterprises,2019,3443,385,65,104,554,500,769,1825,1617,5175,385,65,104,554,505,819,1880,3292,317470,520,395,742,1657,6475,26858,35005,282083,34783970000,79175000,25350000,74093000,178618000,471535000,2653394000,3304110000,31439847000
Colorado,Manufacturing,2019,24672,10763,4284,2994,18572,3226,738,23095,1290,25742,10763,4290,3021,18605,3380,860,23424,1986,630203,18285,28811,39797,91372,115102,77081,313390,276923,39658916000,875464000,1168993000,1763187000,4014143000,5798285000,4781657000,16527841000,20239264000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2019,5060,2882,495,397,3788,491,296,4599,440,5719,2882,495,403,3794,509,337,4666,1025,125069,4123,3238,4965,12440,19268,25022,57778,64369,14439735000,336184000,277463000,541626000,1169483000,1870158000,3561819000,6706835000,7471753000
Colorado,Other,2019,176,164,9,0,175,0,0,176,0,176,164,9,0,175,0,0,176,0,224,110,53,0,187,0,0,224,0,10554000,6320000,1859000,0,8571000,0,0,10554000,0
Colorado,Other Services (except Public Administration),2019,68978,44022,12546,6658,63247,4121,741,68162,778,74848,44052,12632,6862,63568,5177,1864,70733,3863,568927,74334,82282,87651,244467,147109,62298,456147,106617,21100238000,2626562000,2773272000,2967909000,8374408000,5259764000,2369527000,16085563000,4829373000
Colorado,"Professional, Scientific, and Technical Services",2019,127174,97210,12286,6668,116186,5658,2396,124282,2868,135935,97240,12335,6828,116425,6255,3102,125835,10036,1030295,123560,79572,85519,288880,178349,136400,604865,423568,94374320000,8193695000,5129934000,6351805000,19689820000,15218820000,14533106000,49514870000,44737368000
Colorado,Real Estate and Rental and Leasing,2019,56426,48417,3259,1726,53430,1413,522,55403,1015,64905,48449,3306,1852,53635,2072,1390,57180,7708,241055,54834,20621,22509,98210,45521,19399,166005,74913,13736685000,3287815000,971612000,1058520000,5333710000,2366031000,1284187000,9361530000,4368259000
Colorado,Retail Trade,2019,62225,33121,12963,7577,53681,4852,1090,59718,2475,93110,33201,13178,8100,54501,7192,3017,64940,27959,1402500,59784,85859,99443,245284,166380,78936,493460,905935,45453630000,2001865000,2479170000,3208357000,7695519000,6481696000,3774637000,18040725000,27322113000
Colorado,Total,2019,144185,92255,20485,13298,126038,11648,2976,140662,3523,174258,92347,20641,13795,126783,14101,6406,147290,26968,2473192,131895,135052,176909,443856,420949,311507,1176312,1296880,142461322000,7040037000,5744008000,7621028000,20405073000,19392059000,18551037000,58348169000,84113153000
Colorado,Transportation and Warehousing,2019,17613,11241,1713,1347,14348,1123,650,16182,1389,20138,11241,1713,1365,14366,1166,868,16473,3608,418204,15022,11212,17996,44634,37389,39175,125438,291366,24426193000,718657000,506572000,801868000,2042946000,1795905000,1729368000,5726670000,18624721000
Colorado,Utilities,2019,1041,534,120,39,709,114,95,936,98,2089,539,120,39,714,217,182,1133,946,47901,908,730,519,2264,5279,8499,16227,31367,5032177000,50176000,33095000,35877000,131021000,477010000,991674000,1625808000,3384405000
Colorado,Wholesale Trade,2019,29643,15744,3556,2566,21972,2784,1683,26521,3078,35850,15770,3603,2678,22173,3306,2530,28105,7683,519365,23903,23161,31916,79894,82592,75537,242355,272288,41914690000,1472286000,1433699000,1900124000,4853809000,5368516000,5167789000,15689180000,25854234000
Connecticut,Accommodation and Food Services,2019,37181,14083,7313,7178,28578,7425,544,36553,619,44574,14098,7358,7228,28688,8215,1739,38648,5914,721259,24233,48988,98856,172118,259035,76999,508218,212453,16231135000,813509000,887229000,1896372000,3598879000,5614865000,1583477000,10799504000,5412830000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2019,24106,15369,3298,1837,20565,1712,573,22924,1145,26762,15369,3317,1842,20590,1817,670,23166,3548,443916,20839,21446,24665,67435,64988,74681,212554,229213,20963009000,1310485000,1041129000,1264805000,3637959000,3060243000,2841498000,9942029000,10805868000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2019,352,237,88,16,345,0,0,352,0,352,237,88,16,345,0,0,352,0,1509,416,494,200,1160,0,0,1509,0,64892000,17285000,14136000,5250000,37432000,0,0,64892000,0
Connecticut,"Arts, Entertainment, and Recreation",2019,8123,4121,1331,941,6422,1271,205,7934,153,8923,4136,1346,951,6462,1389,289,8180,670,149595,5669,8748,13071,27765,48897,31872,110110,35566,4195841000,387079000,345476000,354791000,1102201000,1557390000,640507000,3344440000,675872000
Connecticut,Construction,2019,39489,27101,5907,3216,36246,2561,296,39156,298,39650,27106,5911,3221,36260,2576,298,39190,425,289540,41262,38630,42858,122895,92865,30542,250640,36682,21467160000,2384095000,2301289000,2958226000,7651090000,7144682000,2775093000,18000670000,3232927000
Connecticut,Educational Services,2019,7049,3237,1219,926,5410,1015,381,6823,209,7545,3237,1219,931,5415,1073,470,6985,527,403585,5179,8278,12388,26120,38061,59207,124760,277456,19804560000,202659000,194141000,284036000,689140000,1478837000,3354595000,5606655000,14141117000
Connecticut,Finance and Insurance,2019,16414,9567,2215,998,12824,993,750,14612,1781,28950,9592,2260,1033,12929,1684,2496,17156,11761,537630,17672,14151,12344,44485,35013,56876,138104,397223,88111076000,1393880000,1223964000,3864589000,6549083000,5971805000,8506069000,21429420000,66424561000
Connecticut,Health Care and Social Assistance,2019,37510,14928,8006,5507,28480,5178,2515,36189,1300,57552,14993,8167,5919,29118,7219,7524,43883,13602,1475957,28237,53306,73614,155349,202750,360142,718963,754975,76374677000,1432703000,2498676000,3587725000,7535573000,8925504000,14443447000,30954758000,45281529000
Connecticut,Information,2019,5166,2432,589,530,3589,540,217,4384,751,9116,2437,589,531,3595,627,293,4553,4522,204014,3895,3719,6769,14710,18076,16270,50298,152236,21944409000,320611000,230650000,397899000,971194000,1327996000,1266630000,3626774000,18203327000
Connecticut,Management of Companies and Enterprises,2019,2171,164,85,105,355,260,506,1121,1050,3291,164,85,110,360,280,591,1231,2060,163874,218,330,605,1155,3420,14799,19374,144500,24593681000,43945000,28735000,52140000,124835000,310860000,1300281000,1735976000,22857705000
Connecticut,Manufacturing,2019,18666,6176,3227,2598,12527,3441,860,17361,1029,19356,6181,3227,2604,12539,3544,953,17575,1456,790358,11798,21405,35472,72596,135779,113173,356069,358972,59574644000,612281000,1019060000,1898252000,3760981000,8330787000,7481717000,21834961000,31915846000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2019,174,61,19,26,109,27,0,144,14,269,61,19,26,109,30,0,155,71,3390,113,99,310,549,695,0,1446,1329,252428000,5872000,7024000,19203000,33530000,74365000,0,116311000,89951000
Connecticut,Other,2019,93,86,5,0,93,0,0,93,0,93,86,5,0,93,0,0,93,0,127,78,26,0,127,0,0,127,0,7093000,6491000,456000,0,7093000,0,0,7093000,0
Connecticut,Other Services (except Public Administration),2019,44642,27113,9761,4647,41558,2224,302,44144,442,47290,27163,9806,4765,41771,2623,593,45082,2012,304295,51902,63579,60841,176688,72470,16544,269143,30681,10721770000,1649112000,1875123000,1977379000,5516046000,2628146000,871857000,9119890000,1393810000
Connecticut,"Professional, Scientific, and Technical Services",2019,40967,26432,5985,3277,35746,2580,884,39273,1668,44670,26442,6009,3322,35825,2925,1193,40010,4625,531260,42371,39004,42910,124770,84512,66380,278230,250588,52392660000,2893401000,2719771000,3381147000,9023560000,7956382000,6749413000,24002995000,28266424000
Connecticut,Real Estate and Rental and Leasing,2019,12502,8808,1616,656,11115,576,229,11958,524,16948,8820,1651,722,11237,759,1128,13188,3640,102237,13835,10314,8128,32609,18307,10890,63027,38586,6265015000,771528000,612909000,428508000,1837021000,1320911000,693564000,4007720000,2233399000
Connecticut,Retail Trade,2019,40587,22735,7793,3920,34490,3177,771,38544,1991,59636,22816,7909,4127,34896,4153,2002,41261,17936,898822,43377,50850,50230,144852,115555,71630,335842,543497,29152311000,1351176000,1606616000,1772642000,4744341000,5330764000,3520767000,13705806000,14955849000
Connecticut,Total,2019,70430,38918,12405,7826,59149,7096,1873,68118,2312,88916,38984,12537,8075,59596,8534,4527,72657,16259,1538341,66112,81457,104344,251913,260248,229759,741920,796421,100304531000,3408629000,3635832000,5320103000,12364564000,13859676000,13315407000,39539647000,60764884000
Connecticut,Transportation and Warehousing,2019,6947,3492,805,758,5124,725,237,6197,706,8500,3492,810,768,5139,760,272,6306,2078,234995,4947,5435,9974,20922,22786,18832,68087,162258,11009407000,349457000,280600000,475702000,1142205000,1346278000,699493000,3556241000,7169937000
Connecticut,Utilities,2019,277,47,0,26,90,25,6,143,125,753,47,0,31,95,32,6,158,586,38750,97,0,412,678,631,956,3924,33674,4743458000,5645000,0,28516000,48419000,92051000,102858000,418905000,4181822000
Connecticut,Wholesale Trade,2019,16835,7607,2354,1584,11658,2181,923,14899,1852,19648,7622,2367,1643,11753,2366,1140,15414,4101,362938,13277,15000,20671,50084,68570,63128,189897,166468,32049853000,983166000,1088293000,1503804000,3652570000,5470345000,4951141000,14829675000,16694839000
Delaware,Accommodation and Food Services,2019,9403,3385,1455,1748,6611,2141,235,8995,404,11387,3394,1455,1748,6620,2327,781,9754,1629,212748,5097,9786,23577,38707,80207,33215,152350,60397,4290572000,288988000,178933000,400405000,873959000,1553347000,565216000,2998029000,1292321000
Delaware,Administrative and Support and Waste Management and Remediation Services,2019,7077,3782,1008,642,5515,689,137,6424,614,7858,3782,1008,647,5520,694,158,6459,1347,154313,5671,6434,8422,21261,24647,19294,70648,80770,5939579000,320277000,256792000,326173000,945977000,1057381000,668500000,2984841000,2822239000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2019,145,93,18,16,138,0,0,138,0,150,93,18,16,138,0,0,138,0,610,109,131,212,557,0,0,557,0,29580000,4165000,5462000,12018000,26536000,0,0,26536000,0
Delaware,"Arts, Entertainment, and Recreation",2019,2335,1347,255,255,1926,263,21,2245,81,2472,1347,255,265,1936,283,27,2286,169,41073,1374,1735,3514,7190,10455,4113,25141,15236,1045710000,122596000,38499000,74367000,264644000,215691000,112059000,679526000,336879000
Delaware,Construction,2019,11605,7317,1741,1200,10291,968,188,11496,87,11665,7317,1741,1200,10291,977,198,11515,122,115980,12107,11365,16100,39856,40296,24165,107020,7786,7055570000,569803000,518775000,850739000,1954198000,2481252000,1583348000,6177040000,797166000
Delaware,Educational Services,2019,1566,681,215,232,1169,218,61,1486,72,1626,681,215,232,1169,236,63,1511,104,34159,1011,1503,3014,5927,10395,9065,27834,6272,1337892000,39006000,32440000,56873000,141731000,306395000,356635000,865877000,469035000
Delaware,Finance and Insurance,2019,6087,3176,645,316,4183,369,252,4859,1207,9807,3181,684,348,4277,526,476,5358,4400,208400,4738,4034,3767,12921,9310,6751,30943,177157,21079875000,339701000,313610000,372477000,1052871000,817212000,616119000,2653100000,18408823000
Delaware,Health Care and Social Assistance,2019,9831,3635,1918,1601,7211,1414,396,9098,706,13815,3640,1922,1671,7292,1939,803,10208,3498,359930,6118,12933,21575,41060,47888,52030,145263,212272,20220001000,450571000,591459000,1025399000,2087621000,2287176000,2443610000,6983517000,13067315000
Delaware,Information,2019,2165,1252,224,128,1653,111,14,1838,298,3240,1252,224,133,1659,128,24,1919,1279,31387,1738,1552,1676,5341,3715,1297,13796,16471,2494404000,227825000,115805000,133539000,494057000,243259000,117596000,1132647000,1309785000
Delaware,Management of Companies and Enterprises,2019,2553,965,34,76,1076,188,285,1552,1001,3165,970,34,95,1100,218,299,1620,1545,32500,1055,136,515,1710,1174,2839,5730,26770,3319960000,43420000,54983000,73905000,172365000,84790000,213337000,470505000,2849455000
Delaware,Manufacturing,2019,2458,840,281,217,1545,268,98,2151,167,2544,840,281,221,1550,268,129,2190,205,136107,1608,1917,3009,8069,9928,10292,42402,74898,8533419000,129677000,79091000,137897000,413982000,603435000,611965000,2450067000,4535774000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2019,84,23,0,0,37,21,0,74,0,94,23,0,0,37,21,0,74,0,1859,24,0,0,155,656,0,1119,0,183656000,16107000,0,0,25433000,60738000,0,100561000,0
