state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
New Jersey,Health Care and Social Assistance,2020,107249,50770,22879,14891,88565,12684,3725,105009,2223,144450,50961,23172,15485,89644,16033,11810,117527,26902,3128065,97181,150910,198557,446883,479592,552882,1482107,1643464,165024885000,4818847000,6526221000,8632042000,19991339000,21092983000,23997062000,65219854000,99635887000
New Jersey,Information,2020,11041,6208,1181,955,8389,1102,436,9973,1044,19270,6218,1231,991,8485,1246,571,10355,8872,426860,9060,7648,12622,29635,36781,40753,110150,314896,45568650000,721345000,471341000,817929000,2030430000,3133361000,4425940000,9850535000,35547642000
New Jersey,Management of Companies and Enterprises,2020,4394,403,105,139,648,491,1083,2226,2168,7460,403,105,144,653,500,1113,2270,5190,641635,502,425,797,1726,8800,50433,61085,580550,90835225000,113063000,23855000,57221000,194148000,775870000,5230626000,6221830000,84613395000
New Jersey,Manufacturing,2020,34007,12681,5554,4492,23308,6171,1769,31797,1930,35234,12687,5559,4526,23355,6353,2062,32346,2540,1106058,23836,36985,62082,127614,245845,241480,658028,409885,72215486000,1231714000,1712234000,3149188000,6339578000,13805670000,14566192000,37151236000,32629115000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2020,280,83,15,25,142,26,30,208,49,354,83,15,25,142,35,46,235,80,6170,109,86,277,588,848,675,2500,2810,483660000,7459000,5890000,16975000,36051000,67324000,55066000,189943000,230031000
New Jersey,Other,2020,431,422,6,3,431,0,0,431,0,431,422,6,3,431,0,0,431,0,421,329,44,48,421,0,0,421,0,20351000,19104000,720000,527000,20351000,0,0,20351000,0
New Jersey,Other Services (except Public Administration),2020,114979,74066,22082,10882,107046,6500,688,114279,658,119095,74105,22209,11120,107450,7230,1363,116150,2781,777395,135835,142112,143748,421845,227120,65448,718195,56344,23892940000,3531935000,3722563000,4158732000,11420035000,6461004000,2915836000,20937540000,2840360000
New Jersey,"Professional, Scientific, and Technical Services",2020,133390,92246,16419,9749,118434,8964,2881,130341,3019,141670,92290,16482,9893,118685,9835,3701,132310,9239,1693010,136470,106310,126989,369965,320066,286764,979955,709289,173202485000,8836470000,7127887000,9535059000,25513530000,27669703000,28869290000,82253175000,90754126000
New Jersey,Real Estate and Rental and Leasing,2020,39674,28481,5515,2396,36402,1797,570,38818,840,49830,28533,5608,2652,36803,2292,1694,40870,8824,320615,45385,35671,31705,112880,62989,31219,208990,110746,20035395000,2218613000,1660237000,1662970000,5547363000,4023034000,2237998000,12552250000,7443824000
New Jersey,Retail Trade,2020,106037,67055,18446,9432,94945,6883,1477,103391,2597,150825,67211,18913,10130,96266,8381,3593,108541,41619,2319455,122361,120739,124572,367786,254554,155405,782406,1490471,73488450000,3857009000,3671439000,3944443000,11477699000,10577531000,7670841000,29869989000,42269705000
New Jersey,Total,2020,193293,116862,31519,19679,168060,17615,4090,189765,3528,232761,117031,31838,20257,169126,20076,8652,197854,34907,3819722,193422,206408,262958,662788,659944,539917,1862649,1957073,241029083000,8960554000,8584215000,11542568000,29087337000,32370941000,32502863000,93961141000,147067942000
New Jersey,Transportation and Warehousing,2020,36449,22084,4186,3192,29532,3707,1444,34769,1647,41067,22113,4191,3220,29600,3891,1849,35469,5545,1034983,28844,27482,42134,99153,135029,137800,377946,650480,55276146000,1430267000,1126649000,1683632000,4261351000,5996299000,6003193000,16542692000,38522555000
New Jersey,Utilities,2020,518,210,34,6,278,56,22,378,135,1926,210,34,6,278,71,38,431,1485,89779,313,221,60,778,1669,1286,5318,84263,11721392000,23303000,10078000,4424000,49085000,164306000,121559000,486242000,11214456000
New Jersey,Wholesale Trade,2020,59553,30478,9001,6483,45986,7452,2714,56204,3315,66145,30541,9086,6609,46260,7951,3485,57760,8291,1354420,52739,58842,85005,196855,259149,254919,716460,635897,132988390000,3486509000,3909611000,5997730000,13439020000,18241948000,18585111000,50649250000,82242522000
New Mexico,Accommodation and Food Services,2020,16112,4740,2765,3323,10835,4002,563,15436,665,22135,4745,2785,3371,10910,4444,1974,17370,4748,487245,7980,18770,46729,73565,139457,85005,300300,186402,7767540000,187565000,252980000,669140000,1111595000,2067597000,1455937000,4686495000,3062919000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2020,8637,4673,1293,778,6816,713,201,7807,807,9831,4673,1293,788,6826,774,287,7992,1806,186035,7650,8394,10047,26753,24778,27836,81596,103761,7265550000,278959000,304738000,361848000,972423000,854901000,1021032000,2936529000,4258476000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2020,506,386,53,31,486,12,0,501,0,520,386,57,31,491,20,0,515,0,1867,615,340,382,1435,192,0,1672,0,87555000,36059000,13336000,16739000,70637000,8904000,0,81600000,0
New Mexico,"Arts, Entertainment, and Recreation",2020,3354,1906,494,316,2770,320,91,3226,103,3531,1911,494,316,2775,338,121,3281,219,69696,2864,3129,4384,10918,12202,16693,43321,22697,1290929000,88890000,55087000,84481000,243112000,193498000,339012000,908319000,337757000
New Mexico,Construction,2020,21783,13025,3801,2388,19225,1932,305,21507,238,21945,13030,3801,2388,19230,1948,345,21570,327,219260,21780,24885,31687,78435,73165,38105,193630,20602,11238620000,834545000,958793000,1449584000,3247180000,3735433000,2147543000,9327670000,1407433000
New Mexico,Educational Services,2020,2794,1346,433,296,2102,393,128,2664,113,2885,1346,433,296,2102,413,138,2696,168,43730,2176,2900,4112,9404,14856,14613,40871,2408,1536000000,77145000,60461000,97124000,243991000,429632000,669654000,1411242000,103540000
New Mexico,Finance and Insurance,2020,7051,4289,801,284,5428,334,257,6061,982,13168,4294,811,365,5533,1063,1040,7748,5408,127901,7959,4895,3761,17024,11583,21591,51699,76178,8674366000,368992000,241761000,204133000,848279000,609396000,1979143000,3555245000,5116421000
New Mexico,Health Care and Social Assistance,2020,20262,9485,3591,2715,15831,2511,916,19316,920,25945,9491,3616,2796,15943,3154,2057,21250,4658,642230,15418,23962,36426,76124,97145,130003,306750,335048,29422480000,797801000,912210000,1383384000,3103054000,3518446000,4701426000,11502707000,17904411000
New Mexico,Information,2020,2205,1057,205,162,1473,231,27,1770,403,4224,1057,208,182,1496,325,50,2005,2174,51782,1545,1347,2187,5630,6896,1229,17642,33312,2815404000,70344000,44311000,73863000,212795000,466979000,60929000,881951000,1862744000
New Mexico,Management of Companies and Enterprises,2020,900,68,19,40,130,160,223,515,385,1095,68,19,40,130,160,248,540,555,33395,86,77,210,380,1760,4514,6680,26715,2210100000,6798000,10851000,9050000,27865000,76460000,264190000,369705000,1840395000
New Mexico,Manufacturing,2020,6147,2424,1083,753,4648,646,135,5772,237,6320,2424,1083,753,4648,691,145,5844,325,130360,4613,7344,9827,24637,22573,12917,76801,39626,6748576000,151582000,238202000,380333000,882713000,886349000,624372000,3224852000,2752127000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2020,2829,965,374,357,1706,568,219,2521,301,3201,965,378,358,1711,582,266,2589,602,86559,1583,2340,4757,8744,21071,17321,48673,36463,6275064000,103988000,124871000,260155000,493928000,1101867000,1003032000,2703698000,3469290000
New Mexico,Other,2020,71,67,3,0,70,0,0,71,0,71,67,3,0,70,0,0,71,0,90,39,18,0,57,0,0,90,0,2238000,1859000,103000,0,1962000,0,0,2238000,0
New Mexico,Other Services (except Public Administration),2020,19062,11511,3782,1962,17306,1103,188,18668,357,20502,11520,3807,2039,17420,1418,498,19456,992,133413,21066,24745,25449,71680,33619,11489,120214,12690,4013886000,599685000,686990000,715644000,2015776000,976876000,427088000,3522856000,473166000
New Mexico,"Professional, Scientific, and Technical Services",2020,20955,13808,2917,1492,18263,1133,494,19947,970,23136,13817,2947,1522,18332,1362,613,20367,2702,300161,20924,18928,19310,59589,32383,33623,128554,170785,23683088000,1148818000,1016041000,1207691000,3389683000,2284342000,2856066000,8681348000,14985149000
New Mexico,Real Estate and Rental and Leasing,2020,9915,7616,990,354,8986,319,154,9491,402,12028,7626,995,412,9059,536,589,10226,1673,48504,11181,6289,4283,21996,8007,4073,34484,13395,2080331000,459128000,212711000,170256000,852110000,321144000,200123000,1391933000,662783000
New Mexico,Retail Trade,2020,18150,8901,3535,2045,14562,1511,407,16611,1500,30104,8935,3586,2267,14874,2097,1201,18459,11436,456527,16533,22832,26315,66517,49048,32224,151402,294929,13433527000,446971000,627341000,825518000,1922222000,1835732000,1167286000,5026637000,8131143000
New Mexico,Total,2020,34190,18628,5665,3767,28060,3464,968,32492,1698,43587,18658,5719,3926,28303,4335,2299,34937,8650,651756,31093,37177,50256,118526,121798,104764,345088,306668,28386324000,1226445000,1268501000,1762030000,4256976000,4445938000,4458934000,13161848000,15224476000
New Mexico,Transportation and Warehousing,2020,6086,3397,697,449,4637,510,195,5453,588,7231,3397,697,451,4642,549,250,5571,1615,100845,5493,4487,6400,17110,17616,14529,52258,47664,4671501000,211799000,156988000,245789000,636419000,772132000,564822000,2100050000,2485540000
New Mexico,Utilities,2020,695,354,100,40,501,67,19,610,73,1094,354,100,40,501,125,31,683,319,22884,771,610,571,2004,3273,1147,7084,13131,2158859000,18353000,21400000,33202000,75812000,233505000,70255000,414068000,1531704000
New Mexico,Wholesale Trade,2020,6772,2420,860,597,4072,819,388,5436,1272,8280,2426,868,627,4118,917,541,5767,2413,101370,4122,5576,7111,18331,19424,11225,54421,43169,5598129000,186050000,250049000,330666000,836752000,1024079000,552230000,2664905000,2734368000
New York,Accommodation and Food Services,2020,231247,104393,46211,39193,189797,36654,3042,229503,1735,265990,104425,46345,39475,190245,39500,8966,238723,27248,3963650,189440,306340,537200,1032980,1316615,469023,2819138,1141907,78587625000,5061455000,5149140000,9508560000,19719155000,24304270000,8958757000,52985044000,25556551000
New York,Administrative and Support and Waste Management and Remediation Services,2020,123690,83347,15101,9022,107479,9731,3369,120604,3067,136870,83355,15151,9114,107629,10200,4048,121908,14918,3664990,112790,98530,121107,332499,377603,548425,1260510,2403708,247618785000,5982515000,4406886000,5645900000,16037858000,23335793000,22876103000,62366169000,185217393000
New York,"Agriculture, Forestry, Fishing and Hunting",2020,2831,2205,311,169,2701,65,21,2806,19,2846,2205,311,169,2701,66,26,2816,21,14097,3360,2106,2034,7597,2181,1580,12872,1051,608320000,110351000,73602000,98108000,284595000,92488000,82607000,546215000,54371000
New York,"Arts, Entertainment, and Recreation",2020,61412,42463,6580,4847,53895,5745,1139,60800,596,66386,42490,6593,4902,53990,6146,1701,61860,4490,921149,49560,43117,65227,157975,227183,188476,575170,342071,38372808000,7101725000,1869282000,1890703000,10862930000,6008698000,7631762000,24551300000,13618494000
New York,Construction,2020,246650,174119,34535,19184,227838,15666,2386,245900,728,248010,174120,34545,19225,227890,15830,2734,246470,1507,1918415,262955,226815,257025,746795,583145,395491,1726935,189223,132289665000,11816270000,11031965000,15177565000,38025800000,40916905000,33162194000,112269385000,19791760000
New York,Educational Services,2020,39361,19684,5791,4561,30050,6216,2045,38312,1039,42730,19724,5846,4621,30205,6830,2944,39980,2731,2160165,30783,38192,61134,130185,260545,365899,756665,1400074,105774870000,1204334000,811590000,1441680000,3460225000,9443975000,17412406000,30317970000,75397890000
New York,Finance and Insurance,2020,76124,49691,10502,4942,65157,4717,2592,72481,3638,129895,49819,10687,5470,65998,6764,8416,81193,48696,2723991,82518,66874,62284,211846,166209,307467,686316,2037535,608528664000,7412582000,6736527000,9616963000,23944731000,37980195000,82694338000,144704901000,463787960000
New York,Health Care and Social Assistance,2020,223506,122952,40700,24532,188189,20080,8950,217235,6262,293835,123289,41075,25684,190053,26686,25670,242433,51375,8949050,212970,268907,326615,808530,782657,1523993,3115903,5832292,465500045000,11729574000,12076755000,15279492000,39087751000,35722496000,63420837000,138265478000,327200785000
New York,Information,2020,42890,28077,4769,3044,35910,3142,1549,40649,2229,61760,28120,4775,3132,36050,3724,1908,41740,20006,1571700,37835,31104,40019,109205,110896,175973,398755,1172324,207523730000,3139640000,1726150000,2356044000,7246780000,8272729000,19482971000,35257880000,172202439000
New York,Management of Companies and Enterprises,2020,8983,1235,254,300,1790,1394,2150,5334,3649,15015,1235,259,305,1800,1450,2250,5500,9515,960845,1370,1108,2610,5095,20810,93870,119775,841070,130780400000,269260000,138374000,336540000,744530000,2676265000,12932980000,16353775000,114426625000
New York,Manufacturing,2020,68600,30054,11463,8988,51008,11066,2876,65523,2743,71217,30059,11483,9063,51109,11413,3336,66467,4369,2032059,54622,76444,121756,257027,437730,409426,1154335,805841,125326208000,2300274000,2794411000,5223403000,10505336000,22117057000,22410125000,57951788000,62370203000
New York,"Mining, Quarrying, and Oil and Gas Extraction",2020,1018,440,178,106,756,73,72,916,84,1289,440,178,106,756,77,143,992,278,18599,709,1183,1348,3489,2938,5844,12695,5007,1386006000,43016000,54692000,95768000,206624000,269571000,482477000,1000686000,322643000
New York,Other,2020,1043,1008,24,8,1040,3,0,1043,0,1043,1008,24,8,1040,3,0,1043,0,1066,735,145,111,991,75,0,1066,0,44123000,35511000,5212000,3122000,43845000,278000,0,44123000,0
New York,Other Services (except Public Administration),2020,273368,186485,47629,23154,257272,13048,1847,272208,1134,286445,186660,47891,23635,258190,14997,4283,277625,8583,1948345,332645,310951,303590,947210,452273,244837,1647460,297432,78557605000,9143110000,9486717000,10539195000,29169425000,17785753000,13874839000,60908470000,17513175000
New York,"Professional, Scientific, and Technical Services",2020,291232,216266,33343,17709,267322,14426,4953,286731,4487,308695,216380,33473,17993,267850,15945,6884,290720,17959,3386735,305840,216880,232070,754830,500311,528389,1784705,1601330,352881870000,20721410000,14405798000,16833425000,51964325000,44441642000,55568555000,152057055000,200746939000
New York,Real Estate and Rental and Leasing,2020,150961,117385,17107,8190,142689,5733,1335,149771,1179,169625,117470,17374,8784,143635,7818,3475,154960,14624,928645,176935,111609,107255,395865,194766,118979,710230,216821,61728400000,8130500000,5728801000,6269369000,20137520000,12448740000,9238388000,41837815000,19810094000
New York,Retail Trade,2020,278182,186828,46777,22107,255714,16103,2977,274818,3328,368970,187114,47380,23438,257934,20670,8742,287489,80706,4586060,340219,302855,289320,932414,586225,311805,1833009,2679111,147124885000,10185700000,9645235000,9870808000,29702010000,22910360000,14056146000,66761240000,77869600000
New York,Total,2020,456718,297835,69317,41327,408479,35268,7971,451718,5000,537369,298172,69878,42589,410639,41429,18972,471040,66329,8617513,476142,454387,552301,1482830,1322352,1254361,4059543,4557970,601878134000,22695871000,18960923000,24566990000,66223784000,68732838000,84168188000,219124810000,382753324000
New York,Transportation and Warehousing,2020,61225,40342,6802,5187,52392,4988,1739,59180,1995,68244,40374,6835,5255,52525,5391,2674,60745,7372,1404456,53202,45048,69041,167802,173507,169648,516166,877753,67333827000,2195488000,1852286000,2861480000,6930399000,7366791000,6575166000,21148635000,44781570000
New York,Utilities,2020,1227,549,117,85,768,158,49,988,228,3758,549,122,85,773,193,111,1098,2640,204290,911,745,1168,2932,5874,2221,11675,191648,24922892000,80960000,122134000,93094000,307432000,583722000,362729000,1425971000,23381577000
New York,Wholesale Trade,2020,126717,77667,18468,11765,107912,11547,3487,122976,3719,139945,77750,18621,12117,108500,13039,5547,127120,12737,1704550,127985,120221,155817,404165,395755,345087,1146585,554895,131791400000,6654120000,6563442000,9298794000,22525120000,26121788000,25719249000,74490790000,57086748000
North Carolina,Accommodation and Food Services,2020,80064,25300,14988,17579,57870,18771,1824,78476,1584,111124,25355,15075,17697,58130,21022,6921,86090,25030,2261668,41470,101600,241176,384285,671162,277015,1332585,928979,34396760000,1274680000,1521630000,3677458000,6474470000,10054707000,4162883000,20695030000,13700276000
North Carolina,Administrative and Support and Waste Management and Remediation Services,2020,60444,36251,9511,5635,51418,5085,1524,58071,2355,69690,36256,9533,5690,51500,5623,2105,59285,10378,1446200,56183,62594,74465,193420,189087,201535,586820,858449,53837645000,2610777000,2177457000,2698466000,7494255000,7059088000,7385018000,22084695000,31710152000
North Carolina,"Agriculture, Forestry, Fishing and Hunting",2020,3948,2338,868,462,3703,127,41,3898,38,4003,2338,868,472,3713,127,85,3953,38,25049,4004,5633,6080,16059,3670,3143,23819,960,1040959000,165229000,235499000,269895000,685174000,136175000,96944000,966114000,47440000
North Carolina,"Arts, Entertainment, and Recreation",2020,18885,11019,2828,2102,15978,2043,444,18516,350,20403,11035,2828,2116,16008,2219,662,18948,1430,360009,16180,18619,28110,63154,76829,66836,211479,141215,9644532000,702375000,384899000,571192000,1665422000,1718435000,2350100000,6048262000,3452089000
North Carolina,Construction,2020,125265,82655,19851,11538,114050,8963,1289,124318,921,127105,82660,19861,11548,114075,9070,1629,124790,2255,1126145,132275,130755,154385,417475,333985,173820,926630,195368,61542655000,5743935000,5579256000,7295269000,18621020000,18350280000,11187977000,48232635000,13075092000
