state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Rhode Island,Accommodation and Food Services,2018,13557,5030,2465,2633,10146,2800,197,13157,400,15753,5034,2475,2662,10192,3051,410,13667,2086,254332,7337,16458,36328,60265,99409,24809,184625,69707,5588378000,358560000,293821000,678539000,1334529000,2015979000,537756000,3890664000,1697714000
Rhode Island,Administrative and Support and Waste Management and Remediation Services,2018,8457,5648,847,584,7162,532,153,7914,498,8968,5648,852,599,7182,537,158,7944,953,123782,6938,5662,7979,21299,20649,21619,66452,50937,4709463000,437521000,242413000,330362000,1046956000,869597000,562460000,2619307000,1854340000
Rhode Island,"Agriculture, Forestry, Fishing and Hunting",2018,201,164,0,3,191,0,0,201,0,201,164,0,3,191,0,0,201,0,808,249,0,37,508,0,0,808,0,43627000,10746000,0,2983000,28612000,0,0,43627000,0
Rhode Island,"Arts, Entertainment, and Recreation",2018,2696,1492,361,342,2222,307,44,2624,53,2926,1492,361,345,2225,337,112,2757,140,44509,2165,2381,4242,9056,10973,6040,28909,8935,1135323000,132604000,103350000,146677000,390906000,284372000,112553000,868912000,145822000
Rhode Island,Construction,2018,16305,12005,2260,1101,15408,666,83,16220,74,16320,12005,2260,1101,15408,666,88,16225,84,95740,18445,14393,14824,48153,22392,13510,89530,5491,6366480000,958595000,700695000,887905000,2576841000,1654977000,1045077000,5778460000,524939000
Rhode Island,Educational Services,2018,1975,911,238,152,1334,371,121,1854,98,2134,911,238,157,1339,430,126,1926,182,150610,1329,1532,2088,5173,14599,15453,35754,112281,5889004000,43175000,30293000,53983000,136659000,552214000,730864000,1435321000,4339976000
Rhode Island,Finance and Insurance,2018,4102,2143,464,208,2869,174,180,3279,798,7367,2143,464,216,2879,258,558,3760,3538,149416,3762,2985,2644,9911,6078,11755,29598,118831,13504814000,249127000,196915000,224073000,711814000,454888000,1034268000,2430235000,10969281000
Rhode Island,Health Care and Social Assistance,2018,11501,4728,2300,1564,8635,1423,745,10862,613,15605,4738,2314,1655,8751,1844,2319,13020,2520,424891,9297,15354,20850,45841,56557,102937,207991,216559,20460818000,456512000,695949000,938494000,2101341000,2175166000,4587673000,8990316000,11445938000
Rhode Island,Information,2018,1462,586,254,119,997,105,41,1189,241,2206,586,254,142,1022,145,45,1262,889,33461,978,1697,1590,4550,3640,3151,13054,17933,2598162000,50304000,83159000,73886000,226007000,197970000,338676000,840552000,1644352000
Rhode Island,Management of Companies and Enterprises,2018,661,49,16,24,95,69,163,330,331,925,49,16,24,95,69,183,350,575,78420,114,88,186,425,1121,9254,10955,67465,8608085000,14282000,7724000,9929000,34580000,69128000,531900000,650265000,7957820000
Rhode Island,Manufacturing,2018,6124,2046,897,792,4097,1118,215,5761,228,6229,2046,897,801,4106,1136,255,5845,245,189870,3958,5796,10823,23446,43203,27295,113462,50376,10897485000,160049000,229969000,475684000,991693000,2181918000,1436679000,5728787000,3294676000
Rhode Island,"Mining, Quarrying, and Oil and Gas Extraction",2018,63,24,0,26,50,0,0,54,0,63,24,0,26,50,0,0,54,0,661,41,0,351,392,0,0,528,0,46722000,2861000,0,26724000,29585000,0,0,36845000,0
Rhode Island,Other,2018,33,29,4,0,33,0,0,33,0,33,29,4,0,33,0,0,33,0,48,27,21,0,48,0,0,48,0,1803000,1359000,444000,0,1803000,0,0,1803000,0
Rhode Island,Other Services (except Public Administration),2018,14150,8887,2973,1170,13073,663,65,13881,220,14849,8892,2978,1214,13127,928,76,14224,527,90165,16904,19166,14796,51329,22496,3505,81682,7089,3129169000,515445000,567798000,486985000,1591265000,866368000,151287000,2786758000,274518000
Rhode Island,"Professional, Scientific, and Technical Services",2018,14462,9690,1873,1038,12681,804,244,13786,651,15194,9690,1873,1056,12699,850,261,13874,1241,118156,15215,12210,13320,41476,24281,17190,86301,31060,8150087000,832800000,706664000,938838000,2526307000,1695932000,1334630000,5815102000,2292873000
Rhode Island,Real Estate and Rental and Leasing,2018,4703,3366,520,253,4193,179,66,4480,199,5717,3371,520,288,4233,308,225,4808,846,26250,4971,3303,3466,12243,5789,1345,20153,5798,1276481000,253624000,150904000,167269000,598164000,283964000,52846000,983199000,272997000
Rhode Island,Retail Trade,2018,13789,7500,2528,1282,11409,832,192,12562,1173,18369,7515,2592,1347,11569,1024,333,13159,5032,240703,13499,16784,16736,47959,26540,15030,92708,141326,7241107000,390681000,484188000,511876000,1412843000,1148075000,520320000,3186057000,3891527000
Rhode Island,Total,2018,24412,13928,3923,2557,20408,2273,586,23267,1145,28748,13942,3946,2645,20533,2648,1261,24442,4306,442449,22649,25678,34094,82421,81414,66907,230742,211707,22302643000,1061903000,1008180000,1413526000,3483609000,3499911000,3321598000,10305118000,11997525000
Rhode Island,Transportation and Warehousing,2018,3416,2171,272,234,2799,212,65,3153,216,3626,2171,272,235,2801,219,65,3162,401,55265,2761,1684,3354,8804,6469,4177,23593,30478,2454458000,122530000,58416000,142624000,365299000,311733000,254188000,1153499000,1206178000
Rhode Island,Utilities,2018,102,19,0,9,42,9,0,56,36,192,19,0,9,42,9,0,56,116,5992,15,0,117,208,255,0,590,4856,703573000,3654000,0,13074000,22792000,33867000,0,71831000,587701000
Rhode Island,Wholesale Trade,2018,6043,2540,802,595,4111,702,273,5220,733,6477,2552,802,615,4143,729,301,5313,1064,104291,4221,5145,7518,18449,21806,13454,57937,37690,7293489000,250900000,315749000,473407000,1133033000,1507811000,788542000,3684404000,2911616000
South Carolina,Accommodation and Food Services,2018,40557,12886,7078,8318,28291,9756,1302,39374,1174,54761,12916,7098,8453,28476,10644,4281,43426,11322,1170165,20560,48438,115762,184865,365991,188782,740660,429198,20055572000,679887000,763037000,1784193000,3228712000,6160459000,3052714000,12459192000,7591982000
South Carolina,Administrative and Support and Waste Management and Remediation Services,2018,26390,15045,4271,2576,21939,2182,768,24940,1428,30700,15050,4276,2604,21977,2349,993,25373,5298,1372199,24957,27905,35301,88649,81272,103349,275815,1095141,43964446000,920031000,871213000,1174136000,2986355000,2723407000,3190896000,9019193000,34907740000
South Carolina,"Agriculture, Forestry, Fishing and Hunting",2018,2682,1513,578,329,2445,156,35,2657,18,2727,1513,578,329,2445,156,75,2697,19,20904,2846,3919,4332,11399,4715,2594,19894,346,864234000,115466000,165858000,185354000,479519000,216086000,85130000,813529000,20706000
South Carolina,"Arts, Entertainment, and Recreation",2018,8055,4197,1129,1046,6411,1137,271,7858,154,8741,4207,1139,1058,6443,1240,422,8146,526,149329,5799,7625,14137,27910,44728,37665,112789,30072,2890196000,222232000,174360000,247999000,654479000,882104000,681643000,2280001000,484158000
South Carolina,Construction,2018,50316,31530,8765,5081,45380,3870,524,49799,481,51125,31535,8775,5081,45395,3971,691,50090,982,442125,52150,58200,67870,178280,138997,57850,376865,63929,22721580000,2078070000,2275005000,2987349000,7342920000,7191626000,3566287000,18230360000,4399917000
South Carolina,Educational Services,2018,5778,2750,737,851,4367,968,180,5550,216,6185,2755,737,881,4402,1031,253,5730,435,158335,4314,5041,11604,21207,39689,30578,92965,64447,4457920000,153298000,99383000,232130000,494808000,1131497000,998498000,2666075000,1752841000
South Carolina,Finance and Insurance,2018,17574,11254,2555,954,14798,651,567,16066,1497,37414,11284,2707,1218,15262,1844,2985,20247,17130,367820,19604,16070,12563,48582,21140,38581,109687,258049,25162823000,955614000,782314000,736481000,2496604000,1280516000,2327100000,6198229000,18953112000
South Carolina,Health Care and Social Assistance,2018,40228,17923,8590,5942,32475,4991,1356,38858,1351,53899,17957,8630,6124,32731,6508,4365,43658,10187,1225453,31040,57455,78868,167539,188829,193444,550521,672872,56751810000,1819086000,2427986000,3154638000,7406834000,7176406000,6836820000,21445489000,35222883000
South Carolina,Information,2018,4179,2141,425,332,2936,336,161,3492,676,8433,2141,430,382,2991,398,336,3842,4580,198497,3171,2689,4251,10489,12212,11595,38219,160152,12291711000,187071000,119452000,203335000,524976000,626353000,972858000,2339462000,9944851000
South Carolina,Management of Companies and Enterprises,2018,2102,125,65,30,221,375,574,1173,928,3250,125,65,34,225,379,583,1190,2059,146350,110,280,168,565,4683,17294,22560,123787,13208930000,25205000,20710000,5367000,51620000,251745000,1366143000,1670100000,11538644000
South Carolina,Manufacturing,2018,17540,5250,2224,2184,10182,2814,1281,14859,2327,19124,5250,2231,2184,10190,2950,1394,15130,3612,1200518,9511,14843,30069,58454,107762,166327,367468,777838,69033602000,523540000,520277000,1232894000,2465248000,5030543000,8292878000,17582096000,48154337000
South Carolina,"Mining, Quarrying, and Oil and Gas Extraction",2018,274,79,45,26,162,11,11,206,55,440,79,45,26,162,11,32,239,186,8268,112,275,323,823,446,1122,3987,3800,504039000,5837000,17222000,14778000,44209000,16522000,73726000,242205000,225440000
South Carolina,Other,2018,152,140,5,7,152,0,0,152,0,152,140,5,7,152,0,0,152,0,249,117,29,103,249,0,0,249,0,5282000,3551000,555000,1176000,5282000,0,0,5282000,0
South Carolina,Other Services (except Public Administration),2018,54896,33819,11449,5091,50386,3386,430,54277,591,58349,33863,11508,5256,50654,4196,884,55879,2373,411386,62734,74136,66772,203891,116085,44087,366756,42734,11538967000,1659202000,1875978000,1761819000,5305457000,3016960000,1177388000,9597172000,1893679000
South Carolina,"Professional, Scientific, and Technical Services",2018,50793,35720,6552,3454,45761,2566,900,49288,1476,55300,35740,6587,3573,45935,3316,1397,50710,4525,497830,55070,43251,44415,143105,80855,61312,287755,209188,33987895000,2915425000,2200969000,2703299000,7835160000,5115336000,4368328000,17476250000,16428866000
South Carolina,Real Estate and Rental and Leasing,2018,24764,19876,1935,966,22833,699,440,24016,725,30930,19930,2005,1062,23068,1037,1153,25325,5552,136750,24706,12322,12040,49536,19979,21545,92070,44436,6000580000,1119766000,477086000,509934000,2128931000,798523000,921224000,3886105000,2104780000
South Carolina,Retail Trade,2018,52504,30414,9891,5221,45539,3769,968,50372,2087,88060,30494,10212,5797,46516,5900,3340,55945,31674,1240615,55918,63691,66731,186462,125303,75231,390745,843845,32025040000,1533878000,1674265000,1925326000,5135237000,4533994000,2665155000,12441555000,19364922000
South Carolina,Total,2018,84582,48277,14160,9163,71600,8106,2127,81833,2749,110325,48357,14337,9561,72255,10079,5399,87733,22592,1903609,79787,93267,122435,295489,295761,238844,830094,1073515,79732181000,3238497000,3172086000,4226247000,10636830000,10516073000,9618547000,30771450000,48960731000
South Carolina,Transportation and Warehousing,2018,11916,6535,1402,914,8970,911,549,10553,1307,14274,6540,1402,926,8987,937,723,10788,3408,321789,9452,9118,11787,31284,27325,27882,91112,227180,13937102000,386180000,334947000,451365000,1207981000,1129805000,1352535000,3863284000,9944740000
South Carolina,Utilities,2018,558,212,28,55,304,85,57,465,80,1879,212,28,55,304,125,132,580,1286,58884,386,202,731,1424,4218,7373,13360,45313,5303727000,20951000,8970000,37433000,73523000,338409000,557626000,991597000,4296090000
South Carolina,Wholesale Trade,2018,19558,9033,2698,2028,13857,2291,1148,17403,2107,24995,9049,2715,2088,13950,2679,1848,18600,6247,368680,15125,17593,25881,59585,72868,51447,187015,176271,22476250000,810095000,917656000,1418718000,3188435000,3940124000,2874170000,10180720000,12061002000
South Dakota,Accommodation and Food Services,2018,10552,3996,1910,1945,7872,2027,353,10273,271,12540,4006,1940,1966,7933,2492,883,11335,1161,203560,5711,12823,26458,45128,69145,45820,161190,41663,3594220000,197776000,187685000,395954000,783294000,1120969000,871853000,2801625000,780478000
South Dakota,Administrative and Support and Waste Management and Remediation Services,2018,5501,3453,804,382,4714,304,84,5166,294,5797,3453,804,406,4744,314,101,5231,522,55420,5219,5191,5019,16041,10137,5736,35073,19652,1785711000,180747000,164687000,157005000,526663000,284905000,190328000,1161942000,593798000
South Dakota,"Agriculture, Forestry, Fishing and Hunting",2018,771,634,69,30,751,0,6,766,0,771,634,69,30,751,0,6,766,0,2317,831,444,390,1832,0,192,2312,0,93498000,39228000,20792000,13110000,77958000,0,5934000,92793000,0
South Dakota,"Arts, Entertainment, and Recreation",2018,3105,1802,582,280,2732,215,60,3050,34,3493,1807,582,280,2737,322,140,3248,118,33830,2183,3817,3836,10530,8044,7697,28065,2617,675743000,89313000,68854000,61616000,242689000,164211000,143241000,600123000,31585000
South Dakota,Construction,2018,16767,11671,2618,1296,15619,922,86,16672,73,16880,11671,2618,1308,15631,922,132,16730,118,104565,18976,16893,17409,53666,31949,9165,96105,7596,5431850000,831709000,742537000,895235000,2487929000,1877480000,571116000,5019600000,372688000
South Dakota,Educational Services,2018,1184,503,186,123,831,176,87,1125,42,1208,503,190,123,835,178,87,1134,57,41815,714,1241,1694,3832,7327,21317,33116,8637,1080192000,20829000,16225000,20403000,62027000,171126000,638843000,885228000,192515000
South Dakota,Finance and Insurance,2018,6322,3941,784,301,5053,377,232,5715,574,9867,3941,797,388,5153,880,1087,7232,2562,128320,6675,4918,3746,15595,10172,16294,44431,81057,7749619000,318774000,244766000,184276000,764620000,592650000,1036383000,2527333000,5023949000
South Dakota,Health Care and Social Assistance,2018,9476,4392,1593,1157,7203,1246,595,9092,343,12152,4402,1603,1204,7272,1928,1808,11136,950,346550,7294,10505,15221,33587,47803,78613,161614,182524,18411050000,350225000,409578000,596209000,1375874000,1884842000,2927996000,6267876000,12096116000
South Dakota,Information,2018,1523,601,183,171,1002,174,46,1256,250,2344,601,184,171,1007,350,219,1627,690,36504,1032,1151,2144,4711,5487,6668,20501,15700,1767394000,41624000,28901000,77634000,162307000,215575000,330671000,868542000,892210000
South Dakota,Management of Companies and Enterprises,2018,625,12,12,0,31,150,233,420,204,740,12,12,0,31,155,258,450,289,36315,28,72,0,132,1490,3790,5435,30876,2606760000,1924000,2256000,0,5798000,97165000,275045000,380660000,2198998000
South Dakota,Manufacturing,2018,4526,1609,596,470,2934,575,199,4007,308,4908,1609,596,470,2934,630,297,4218,420,213204,2918,4006,6379,15246,23494,24107,83636,89035,10345225000,111098000,150338000,240247000,571393000,1130894000,1121173000,3742698000,4551220000
South Dakota,"Mining, Quarrying, and Oil and Gas Extraction",2018,264,137,26,0,177,22,15,228,26,304,137,26,0,177,22,34,249,41,4214,198,160,0,524,854,878,2914,1045,290140000,13407000,7722000,0,31437000,48218000,63463000,195839000,73950000
South Dakota,Other,2018,57,57,0,0,57,0,0,57,0,57,57,0,0,57,0,0,57,0,49,49,0,0,49,0,0,49,0,1152000,1152000,0,0,1152000,0,0,1152000,0
South Dakota,Other Services (except Public Administration),2018,13466,8971,2458,1140,12630,549,77,13346,93,14008,8991,2472,1203,12728,691,159,13752,181,72363,16782,15913,14568,47788,17908,1849,70084,1603,1977964000,438348000,424425000,387752000,1266990000,447901000,76467000,1898188000,59896000
South Dakota,"Professional, Scientific, and Technical Services",2018,9358,6130,1308,747,8254,501,105,8935,372,9961,6132,1338,769,8310,664,163,9244,622,63831,9591,8289,9624,28064,14433,6154,51248,10693,3398681000,484681000,383784000,454470000,1347979000,839066000,363115000,2693302000,620271000
South Dakota,Real Estate and Rental and Leasing,2018,4969,3873,424,157,4500,127,73,4768,172,5773,3873,429,157,4505,193,531,5319,383,21248,5483,2729,2040,10682,3631,2733,18029,2719,794866000,181954000,86860000,65410000,351336000,133016000,109212000,646229000,121279000
South Dakota,Retail Trade,2018,13993,6172,3009,1920,11166,1366,328,12984,953,19145,6183,3030,2054,11337,1931,1261,14752,4274,263097,11253,19810,25024,56717,43163,27838,130532,128915,7060688000,318081000,515223000,647511000,1498586000,1396543000,843076000,3822476000,3063479000
South Dakota,Total,2018,22456,12994,3667,2319,18980,1997,560,21537,919,27100,13009,3705,2433,19147,2807,1803,23757,3343,359771,21060,23958,30739,75757,70294,64250,210301,149470,15241286000,814371000,792979000,1014859000,2622209000,2617295000,2518012000,7757516000,7483770000
South Dakota,Transportation and Warehousing,2018,5851,3955,622,474,5128,229,82,5540,280,6378,3955,622,485,5139,248,109,5610,725,51052,5462,4236,5973,16310,8022,4404,31837,18661,2205908000,233496000,170877000,237330000,663027000,341138000,176794000,1295546000,876620000
South Dakota,Utilities,2018,380,57,54,65,180,99,0,295,81,790,57,54,65,180,176,0,405,381,11776,105,372,945,1454,3366,0,5744,6024,1049138000,3559000,20175000,60960000,87008000,257053000,0,421758000,626971000
South Dakota,Wholesale Trade,2018,5811,2336,578,460,3550,873,364,4962,774,7728,2336,598,492,3606,1174,618,5619,2008,91505,3872,3572,5797,14664,25705,14270,60047,30240,5010819000,179612000,177630000,296199000,716512000,1221908000,799925000,3025382000,1906655000
Tennessee,Accommodation and Food Services,2018,47217,15052,8429,9334,32825,11492,1436,45763,1445,68610,15070,8459,9461,33000,13198,5632,51840,16749,1489635,23875,57218,129474,210650,415385,199794,825990,662847,26817495000,895820000,954623000,2082306000,3934275000,7287719000,3630450000,14857720000,11946473000
Tennessee,Administrative and Support and Waste Management and Remediation Services,2018,29731,15238,4824,3117,23228,3287,1168,27725,1991,36173,15248,4860,3160,23322,3441,1536,28357,7799,1361433,25192,31730,41343,98708,124404,173559,399608,960993,44709529000,1181287000,1151023000,1453651000,3805153000,4641485000,5996205000,14582103000,30106061000
Tennessee,"Agriculture, Forestry, Fishing and Hunting",2018,1175,769,235,66,1090,41,19,1165,0,1195,769,235,68,1095,41,23,1180,0,9090,1353,1531,951,4020,985,1874,8670,0,302295000,48520000,46005000,32353000,133630000,34638000,92652000,291460000,0
Tennessee,"Arts, Entertainment, and Recreation",2018,13250,7417,2294,1544,11273,1484,218,13012,205,13955,7427,2294,1576,11315,1545,320,13233,666,200953,10899,15361,21322,47757,55105,31377,138536,53641,9645448000,757356000,646067000,1091426000,2501691000,2498988000,2350601000,7478148000,1797193000
Tennessee,Construction,2018,50614,28544,9175,6293,44014,5237,750,50034,556,51555,28545,9180,6298,44025,5331,912,50305,1205,579765,49825,59855,85838,195530,192667,96219,487830,90250,31988835000,2300475000,2481530000,4122919000,8906885000,10994856000,6065703000,26211300000,5678850000
Tennessee,Educational Services,2018,6766,2737,1058,872,4688,1252,477,6439,306,7123,2742,1058,902,4723,1336,512,6593,500,334431,4286,7206,11705,23371,51451,81634,157621,171917,12031662000,142248000,154170000,255170000,556662000,1611517000,3154429000,5358967000,6384247000
Tennessee,Finance and Insurance,2018,22829,13645,3306,1204,18167,1557,943,20715,2096,50336,13670,3481,1616,18779,4738,4957,28599,21704,618895,25586,20504,15639,61832,55824,76511,195937,419469,50703692000,1214686000,1104636000,1263460000,3589239000,4463387000,5529578000,13709339000,36832878000
Tennessee,Health Care and Social Assistance,2018,53569,22519,12161,7808,42498,7071,2032,51638,1917,79480,22564,12273,8200,43047,9618,6625,59344,20089,2101170,43103,81832,103275,228260,274504,295822,800677,1298796,108918710000,2503548000,3531699000,4755620000,10793277000,12579172000,12432938000,35913742000,72913086000
Tennessee,Information,2018,7729,3744,1164,757,5720,779,321,6861,851,14557,3744,1169,797,5765,977,698,7485,7048,247389,6062,7774,9811,24165,26173,22458,75495,167797,15767601000,338039000,365410000,464864000,1191897000,1525056000,1211819000,4070912000,10932519000
Tennessee,Management of Companies and Enterprises,2018,3661,149,55,120,324,531,1010,1866,1794,7570,149,55,125,329,535,1055,1920,5648,467165,169,215,605,989,6650,33170,40810,426095,48400925000,21063000,10870000,70115000,102048000,378165000,2572415000,3052680000,45321964000
Tennessee,Manufacturing,2018,26431,7982,3992,3282,15832,4611,1884,22973,3055,28631,7990,3995,3308,15869,4811,2197,23576,4602,1661486,15074,26429,44054,90322,179424,218514,529997,1029093,89698249000,704040000,946859000,1825054000,3720780000,8379258000,10281332000,24492077000,59823593000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2018,481,152,59,55,295,53,29,419,53,933,152,59,62,303,53,79,517,407,14406,314,374,549,1405,1382,2293,8370,5847,898501000,15217000,17128000,35603000,78962000,98821000,129868000,513821000,372266000
Tennessee,Other,2018,225,214,6,4,224,0,0,225,0,225,214,6,4,224,0,0,225,0,304,180,39,67,286,0,0,304,0,7907000,5571000,849000,1262000,7682000,0,0,7907000,0
Tennessee,Other Services (except Public Administration),2018,66700,40137,13610,6819,60593,4636,686,65972,698,72578,40147,13715,7277,61168,5863,1663,68828,3671,582301,75904,87963,90031,254156,165516,68497,490381,90193,16980408000,2044204000,2277096000,2535129000,6863568000,4541565000,1875421000,13345243000,3571590000
Tennessee,"Professional, Scientific, and Technical Services",2018,51591,32633,7837,4504,45011,3550,1107,49721,1834,57311,32643,7862,4644,45186,4254,1576,51076,6195,612269,53741,51617,59458,165174,109274,76178,352874,257849,43120695000,2861946000,2640027000,3241860000,8759065000,7429801000,6136640000,22447825000,20615307000
Tennessee,Real Estate and Rental and Leasing,2018,20873,14293,2715,1299,18320,1033,602,20000,860,30600,14325,2765,1405,18510,1569,2201,22340,8214,184425,23035,17055,15926,56170,32121,29867,121895,62319,9282995000,965870000,698665000,785023000,2453300000,1591381000,1514949000,5845550000,3427431000
Tennessee,Retail Trade,2018,68304,38632,13821,6806,59272,5403,1085,65855,2421,112835,38753,14105,7356,60227,7709,4346,72617,40018,1585095,71806,90004,87226,249110,191568,102526,547025,1034288,44066435000,1947947000,2312714000,2573646000,6835896000,7412182000,4112430000,18473081000,25472657000
Tennessee,Total,2018,100279,52613,18239,11737,82589,11284,2982,96855,3424,138269,52693,18458,12312,83463,14459,7999,105921,32348,2683214,92361,120043,156811,369215,415942,353688,1138845,1544369,125736019000,3931857000,4290590000,5978394000,14200841000,17278995000,16325760000,47805596000,77930423000
Tennessee,Transportation and Warehousing,2018,16432,7759,2175,1712,11752,1764,894,14488,1885,22112,7769,2193,1713,11781,1955,1186,15026,7010,738347,11947,14244,22791,49875,62205,68205,186106,546115,34479265000,566608000,535042000,955046000,2091608000,2768118000,3235113000,8416805000,25800611000
Tennessee,Utilities,2018,300,51,0,0,71,68,66,229,69,779,51,0,0,71,148,284,527,248,15553,93,0,0,303,3995,7304,11873,3632,1207846000,2619000,0,0,11759000,283962000,586298000,895558000,309660000
Tennessee,Wholesale Trade,2018,25769,10219,3919,2864,17114,3725,1894,22820,2913,33715,10245,3981,2983,17325,4543,2903,24880,8689,596990,17969,25723,36198,80925,110460,108530,304330,284980,38624500000,1081969000,1412352000,1993568000,4543495000,6848553000,6972674000,18645265000,19646783000
Texas,Accommodation and Food Services,2018,202699,71826,36386,39879,148093,47090,4964,200151,2542,290671,71958,36585,40388,148933,54583,20346,223871,66792,6183332,111496,244830,545181,901531,1760456,806643,3468842,2714424,114621606000,3963309000,4048155000,8824484000,16836194000,31258407000,14267467000,62367126000,52252406000
Texas,Administrative and Support and Waste Management and Remediation Services,2018,122372,67560,19148,12868,99582,13362,4907,117867,4492,146705,67575,19188,13137,99908,14570,6590,121100,25574,4983545,109595,124861,173784,408310,520220,749236,1678890,3303002,203128505000,5647005000,5154554000,7236311000,18040740000,23056520000,28416557000,69581480000,133446291000
Texas,"Agriculture, Forestry, Fishing and Hunting",2018,5519,3774,954,423,5174,233,50,5479,34,5674,3774,954,423,5174,238,156,5599,69,35272,5582,6041,5480,17337,7535,4635,30247,4857,1485621000,247911000,271836000,242982000,770926000,281368000,219843000,1293351000,180246000
Texas,"Arts, Entertainment, and Recreation",2018,35245,19905,5372,4674,29963,3873,907,34754,473,39578,19905,5407,4766,30090,4234,1420,35755,3764,766411,28845,34793,62129,125860,148316,152615,427755,333776,23748125000,1295200000,838349000,1302571000,3438085000,3060757000,7946439000,14467045000,9084256000
Texas,Construction,2018,229066,135739,39093,25165,199997,22747,4364,227112,1946,234820,135745,39100,25280,200125,23255,5987,229375,5431,3563075,223690,259000,340945,823635,904355,715962,2444680,1116389,223053980000,12198460000,11852760000,17321730000,41372950000,51752495000,47806633000,140980670000,81992504000
Texas,Educational Services,2018,33510,16460,5545,4589,26600,4883,1290,32784,716,37345,16475,5565,4649,26695,5430,2309,34475,2844,1007245,25220,37070,61216,123590,190495,207926,523585,481950,40298090000,924080000,811685000,1215552000,2953435000,5689845000,7879119000,16571030000,23685124000
Texas,Finance and Insurance,2018,104510,71292,14876,6034,92221,5394,2908,100541,3967,204706,71423,15181,6960,93583,11530,15407,120538,84162,2789104,122960,94418,78454,296010,195259,322556,815470,1972061,236926080000,6701358000,5233051000,6051621000,17994463000,16442821000,25774291000,60358908000,176380498000
Texas,Health Care and Social Assistance,2018,275856,136575,57967,38818,233376,30889,7802,272076,3774,352614,136935,58366,40239,235556,39440,19390,294409,58199,7702425,230197,386910,519756,1136965,1204480,1273972,3615565,4085706,358624669000,16331987000,16977535000,21179345000,54506279000,44706155000,41791946000,141017959000,217524998000
Texas,Information,2018,27409,14775,3866,2466,21131,2887,1363,25415,1978,54600,14790,3961,2615,21390,4188,2745,28365,26218,1340370,23110,26010,31973,81325,103947,150616,340125,999383,113448960000,1355860000,1363975000,1881873000,4608725000,6857949000,12059163000,23831050000,89488363000
Texas,Management of Companies and Enterprises,2018,13089,1181,330,470,1981,2289,3464,7734,5355,23680,1185,335,475,1995,2385,3755,8135,15545,1622200,1425,1550,2715,5690,30235,133800,169725,1452475,191834820000,206025000,140785000,232055000,578865000,2597965000,12351655000,15528485000,176306335000
Texas,Manufacturing,2018,90235,33959,14750,12575,61759,15968,5526,83723,6260,100652,33959,14779,12703,61918,16736,6946,86103,14243,3991572,62463,98491,171356,336276,624661,657840,1654330,2263187,257252786000,3228338000,4083952000,7529735000,15039666000,32153801000,36207503000,85245067000,167337943000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2018,31831,17517,4209,3202,24942,4351,1423,30734,1086,39280,17531,4238,3318,25102,4767,2407,32296,6970,1091265,27107,27564,43135,97939,169392,208151,475951,614529,117744975000,2447584000,1939085000,3244342000,7638231000,15155610000,23552571000,46375189000,71280032000
Texas,Other,2018,817,776,23,11,810,7,0,817,0,817,776,23,11,810,7,0,817,0,1045,580,149,122,851,194,0,1045,0,29567000,23803000,1597000,1485000,26885000,2682000,0,29567000,0
Texas,Other Services (except Public Administration),2018,241451,146125,47167,25609,218906,18333,2653,239914,1505,266915,146250,47685,26880,220820,23475,7626,252005,14705,2314930,260785,307160,338127,906135,666482,313036,1887400,423507,76952610000,8187045000,8802160000,9935603000,26926490000,18904583000,10916528000,56816235000,19811202000
Texas,"Professional, Scientific, and Technical Services",2018,325099,233686,39760,23090,296536,17968,5309,319835,5257,357740,233750,40040,23700,297490,21000,8909,327425,30308,3689075,339085,260065,306325,905475,635285,523043,2065165,1623622,317068695000,23057060000,15897995000,20071505000,59026560000,49523894000,45000862000,153654070000,163381952000
Texas,Real Estate and Rental and Leasing,2018,117941,91473,12413,5665,109552,4560,2042,116161,1778,163540,91560,12655,6109,110325,8524,8991,127855,35660,1027915,132400,79305,73241,284950,153536,178469,617100,410593,60031930000,6431440000,3563735000,3453069000,13448310000,8858915000,10864901000,33186840000,26842803000
Texas,Retail Trade,2018,231134,136211,47230,23362,206807,16334,4118,227318,3800,402185,136574,48425,26289,211294,25358,14607,251405,150513,6531460,258970,309885,303962,872865,581158,483025,1938840,4586533,190700160000,7885213000,8551365000,9170022000,25607918000,21906093000,22085249000,69656825000,120907325000
